step,district,population,perimeter,area,polsby_popper,dem_votes,rep_votes,other_votes
11960,2,824516.0,2232753.2518755933,39834522396.297806,0.1004125548885547,152144,239922,21545
11960,1,813463.0,2640885.7512761103,152462300517.53748,0.2747091378182863,94348,257069,20536
11960,3,816292.0,1083110.4121366888,23734512432.03095,0.2542404900855847,185314,168137,19804
11960,4,817345.0,505883.8111475141,3777340956.336161,0.18547888998625794,128476,200012,19335
11980,2,810608.0,2233937.8877467196,157151573116.10892,0.3957185499995373,124563,210557,15598
11980,1,814385.0,825433.5434905288,29013618360.582253,0.535115500405158,117215,233233,22277
11980,3,822313.0,316994.28084418713,1325618934.4114711,0.16577754697564948,152770,212983,21261
11980,4,824310.0,1414384.0060329568,32317865891.09992,0.20301020283991422,165734,208367,22084
12000,2,821463.0,1205201.2597413259,16152687420.78587,0.13974474933702602,151048,176064,18566
12000,1,818408.0,842626.7889310245,27743074959.011585,0.4910140677092626,118708,228545,22047
12000,3,809983.0,2748458.380043922,166595611012.43307,0.2771373692310439,90050,259398,19892
12000,4,821762.0,1224192.7134586622,9317302909.971846,0.07812688312593616,200476,201133,20715
12020,2,816373.0,2507034.2776414533,161429407743.43036,0.3227542528662665,112225,267438,19373
12020,1,815314.0,1216142.9677586358,28737564862.026787,0.24416902148949593,135680,209500,19741
12020,3,816942.0,462184.9857915487,1779555520.1435218,0.1046862732868777,201201,153452,18095
12020,4,822987.0,1128249.8713217403,27862148176.601818,0.27505141040581826,111176,234750,24011
12040,2,814612.0,276577.5512752384,825940845.515323,0.13568284882720968,205521,126918,16884
12040,1,825459.0,887483.738657183,28734750636.26324,0.45845476204891283,120222,233425,22706
12040,3,810114.0,2639013.2556437454,182891167193.13217,0.33000418860728203,81498,267732,18356
12040,4,821431.0,1048992.4296254413,7356817627.291774,0.08401467393913145,153041,237065,23274
12060,2,816772.0,1806172.2621385246,51354850599.39764,0.1978212752937937,113403,234112,21073
12060,1,824421.0,557457.4149624029,3514079856.1600814,0.14210131515355265,125328,233722,24522
12060,3,819990.0,2494530.5515677663,162551087898.20718,0.3282631176511849,143947,258244,18768
12060,4,810433.0,371861.36930914724,2388657948.4376554,0.21707094638473923,177604,139062,16857
12080,2,824936.0,2481462.0512273205,164971023957.21402,0.33666832488652104,94340,263577,19328
12080,1,821241.0,472217.3600669659,6322572349.805016,0.3563032418618672,165403,193033,20460
12080,3,813932.0,379687.5972881151,1204218279.9652321,0.10496928952246838,197132,161705,18427
12080,4,811507.0,1858192.0751764786,47310861715.21832,0.17218270059296797,103407,246825,23005
12100,2,823449.0,518440.05265413946,2997699923.399952,0.14015252573548614,166624,212918,24129
12100,1,820807.0,2891330.832503627,150223372099.1085,0.22581448449305827,95921,262370,18158
12100,3,810489.0,326971.82496312214,2126179749.5493674,0.24991319049210065,139282,175756,18171
12100,4,816871.0,2224063.096449836,64461424530.144516,0.16376291295924555,158455,214096,20762
12120,2,816693.0,1457643.5135294413,31035383021.342564,0.18355419940260917,142373,216971,20489
12120,1,825632.0,315705.9795671848,1369183640.0866544,0.17262589768555256,206240,190724,21312
12120,3,815925.0,1309483.8135181468,31380394889.273907,0.22996831306400006,123975,195685,19615
12120,4,813366.0,2528068.9071439435,156023714751.49933,0.30677690614279374,87694,261760,19804
12140,2,818954.0,2157844.8827502057,57752964181.75974,0.15586323976313077,110159,236935,20096
12140,1,818736.0,2640521.142186196,154931001721.40594,0.2792343838287694,90262,262389,20223
12140,3,812748.0,268814.26081242017,1249921176.2594852,0.217364131711678,178599,196439,20538
12140,4,821178.0,962895.9760130898,5874789222.777263,0.07962389346197284,181262,169377,20363
12160,2,819471.0,936218.6463278579,20723941153.55925,0.2971170957678292,171047,154044,18338
12160,1,817278.0,2565311.3655456044,142163482259.69324,0.27146743928337036,90646,261235,20266
12160,3,814639.0,1920420.1607274697,40232711391.2129,0.13708712002099732,139809,218345,20009
12160,4,820228.0,1005401.5091506504,16688541497.736948,0.20746707375714624,158780,231516,22607
12180,2,814429.0,772687.4819338559,15949116242.91537,0.3356902554093418,140727,217623,20840
12180,1,819083.0,2247694.4934535907,129681790877.81952,0.322562814742015,87409,261721,20350
12180,3,813846.0,2767503.7192626754,73119178497.1997,0.11996781278894181,139993,240736,21269
12180,4,824258.0,301364.6682552622,1058590684.2679467,0.14647154499951548,192153,145060,18761
12200,2,818090.0,801290.404088139,13054953389.306211,0.25550847265759546,143535,216039,21885
12200,1,816947.0,1395905.757880523,47963532065.10327,0.30932058584577227,109249,237205,22093
12200,3,823120.0,253217.08013391332,792203503.9193074,0.15526037464528866,206736,139107,17585
12200,4,813459.0,2222331.8186590443,157997987343.8736,0.40201625164872545,100762,272789,19657
12220,2,819678.0,2222929.882795019,152363432764.01254,0.3874708938680571,86467,264552,19075
12220,1,814581.0,574112.3096226045,5687627553.159279,0.21684394314299496,228915,174753,20577
12220,3,812566.0,857352.6766525102,19807394889.73859,0.33862436830546117,116109,231310,22053
12220,4,824791.0,1521276.8262379202,41950221095.29212,0.22778630969919791,128791,194525,19515
12240,2,813410.0,511060.5404177808,2920964951.9433527,0.14053726914927223,170396,163427,17869
12240,1,816989.0,905524.594115979,28331484718.302067,0.4341888813275675,118417,232307,22429
12240,3,818375.0,2399212.422575934,186759619224.4747,0.40771382775437487,120896,258017,17025
12240,4,822842.0,457267.28193835483,1796607407.4822977,0.10797489581173295,150573,211389,23897
12260,2,824618.0,1721132.8963856045,60452155678.411545,0.25644417882873377,97853,244972,23796
12260,1,812092.0,2504752.510411071,147987454479.9882,0.2964183755490035,169034,239260,17725
12260,3,813381.0,428610.99743941025,1990682964.6408625,0.1361712247978897,171616,150372,17175
12260,4,821525.0,684536.1159892478,9378383179.161968,0.25150412029605845,121779,230536,22524
12280,2,814832.0,1338844.3666279751,23457652883.362335,0.16445013273483758,146472,206082,22129
12280,1,814637.0,520190.3980498039,2442225331.8425703,0.11341511373934245,196586,157293,17957
12280,3,816316.0,878012.2252095063,10064176327.87049,0.1640540571792343,117946,232239,22504
12280,4,825831.0,2693625.4114628923,183844621759.12708,0.31840977542171445,99278,269526,18630
12300,2,823715.0,1359279.1084514917,47680387210.81753,0.3242891016332218,135364,242577,22190
12300,1,816979.0,613430.9749406382,11143185524.996864,0.37212412101041414,119496,230068,22561
12300,3,817337.0,355666.05266723345,1403516411.6922436,0.13942560234751922,208602,133741,17043
12300,4,813585.0,2205765.2127042427,159581587154.6958,0.41216781680253334,96820,258754,19426
12320,2,815490.0,3474977.6036375933,155122082114.12567,0.1614282243197382,135727,246302,19243
12320,1,819807.0,1653029.4548691004,58155298527.10277,0.2674471467610464,112927,248549,23495
12320,3,820069.0,656517.3877422868,5004698674.106312,0.1459134522450713,168992,188795,19710
12320,4,816250.0,408197.7812235374,1526596986.8677592,0.11513118782294697,142636,181494,18772
12340,2,821814.0,231731.8100470986,915740930.2787659,0.21429457770054683,171518,193710,20382
12340,1,824746.0,2486444.9909940953,63641539392.87429,0.12935786198568602,112391,237730,20964
12340,3,815187.0,1884592.486364416,44459390818.18554,0.15730352728851363,179571,179425,19978
12340,4,809869.0,2526373.874441309,110792005160.86389,0.21813383931247826,96802,254275,19896
12360,2,817292.0,894912.1221526205,12827869770.941467,0.2012813907354162,145947,223363,23634
12360,1,825606.0,506736.4689529831,4606964407.653164,0.2254552741427819,178126,145736,16566
12360,3,817745.0,2562400.5122844377,63676185480.155495,0.12186889635313364,144266,230038,22101
12360,4,810973.0,2329420.546342464,138697656643.45203,0.3212056559793316,91943,266003,18919
12380,2,818027.0,2201525.9144577486,167489271284.91187,0.4342594251495704,91787,266728,18726
12380,1,822619.0,1176044.9637465675,42641322950.68771,0.38742949581133024,118540,226198,21532
12380,3,814027.0,255178.66220420983,919267154.9352403,0.17740379039026308,179306,160128,17945
12380,4,816943.0,979069.3403112278,8758814911.66759,0.11482284716991223,170649,212086,23017
12400,2,817340.0,675676.6270668916,15100840261.239141,0.4156551686983169,118274,233678,22363
12400,1,817801.0,2406395.4177000327,139361390477.58978,0.3024254607922585,87201,263494,19849
12400,3,815322.0,1627102.035411256,46999940890.40658,0.2230887135173063,161036,161238,17017
12400,4,821153.0,1354398.1051016762,18346504672.966858,0.12568125967266655,193771,206730,21991
12420,2,816584.0,855176.7659624806,27430277349.461113,0.4713334655178856,120487,231807,22225
12420,1,812663.0,298863.0934094172,996844239.1772304,0.14024668114643196,165413,189082,19509
12420,3,823961.0,2198395.6001892462,160420059868.75662,0.41711599674093863,139304,248560,18624
12420,4,818408.0,1209736.309364679,30961494844.80746,0.26585837925803724,135078,195691,20862
12440,2,814428.0,871459.9420867942,28314544733.767864,0.4685161752040363,118073,232104,22254
12440,1,818746.0,483593.0860727493,2656737241.0765676,0.14275729207074825,180802,155128,17947
12440,3,814885.0,2148301.6969896164,151384070863.43723,0.4121919450629916,146974,242700,17053
12440,4,823557.0,1267313.1226544883,37453323463.92068,0.29304368143303056,114433,235208,23966
12460,2,815202.0,995099.8442359134,9250907867.315866,0.11739805538907742,188900,163931,19945
12460,1,824050.0,694957.8885860356,7861423123.760547,0.20454744438456976,158442,219611,23946
12460,3,818472.0,2269752.8197390707,171774186696.20148,0.41899673268669635,87714,276559,18159
12460,4,813892.0,1127702.0901239398,30922158614.92453,0.3055560568018212,125226,205039,19170
12480,2,815611.0,1032354.4256449232,7353741380.097752,0.08670827943017208,207040,137307,17710
12480,1,822063.0,401695.4229338866,2189598689.1769643,0.1705220801863247,151174,225232,23761
12480,3,822983.0,2264888.074652422,176989158790.71933,0.4335738081740334,86096,278337,18408
12480,4,810959.0,896622.229893306,33276177442.208294,0.5201448361544497,115972,224264,21341
12500,2,821454.0,555624.9478578608,3623903817.090376,0.1475105394869595,151748,226114,24176
12500,1,812983.0,827729.4307784037,29013343349.54158,0.5321460551826527,117104,232656,22226
12500,3,815509.0,425485.97065907286,2638206409.7486067,0.18312521409008561,199595,128350,16892
12500,4,821670.0,2340235.136978675,184533222725.82175,0.423414219744241,91835,278020,17926
12520,2,818106.0,1039797.7324889984,28038185940.02954,0.3258832534955905,151322,201314,20751
12520,1,823014.0,1127979.596076927,12004711551.450855,0.11856570984273124,188129,168980,19120
12520,3,815388.0,2135951.8023967827,174082030668.35934,0.4794914978427504,85767,269345,17465
12520,4,815108.0,606775.4120127354,5683748142.362648,0.19399419820146677,135064,225501,23884
12540,2,824974.0,2690522.529853154,128330171361.82167,0.22277444585139777,94954,282544,21354
12540,1,813344.0,1660201.7255388845,26530820454.502476,0.12095917686494129,120651,230699,20905
12540,3,820027.0,1939128.2754274104,62657926743.09341,0.20939813363614906,137995,219910,21120
12540,4,813271.0,362185.99924733926,2289757742.7848845,0.21934921477717226,206682,131987,17841
12560,2,817487.0,2394125.3513688976,170800048604.83636,0.3744588361479469,96654,260695,17854
12560,1,814937.0,1404778.3511340106,38440341140.32696,0.24478313110249544,91465,241837,22889
12560,3,825631.0,944190.2979633897,9414172769.449533,0.13270062282769166,204331,185745,21781
12560,4,813561.0,306090.7894584101,1154113787.5896108,0.15479537135123542,167832,176863,18696
12580,2,812411.0,485752.3319754419,2838481175.8462877,0.15117016740815686,188249,202441,22428
12580,1,822025.0,1997014.7255104631,132393192628.01195,0.41716991862095026,87889,274173,20141
12580,3,823718.0,2155694.42158325,82074933681.84326,0.2219453286616461,108224,241158,20406
12580,4,813462.0,403691.1379203909,2502068816.5010033,0.1929348505969531,175920,147368,18245
12600,2,811281.0,479073.8703439769,2395713405.324469,0.1311715826655247,209371,140753,18340
12600,1,816211.0,1271916.1745993667,46684331934.304214,0.36263025220466977,114303,232809,21144
12600,3,822939.0,1340723.2950505097,33723713464.544495,0.23575827437317148,118582,243398,23739
12600,4,821185.0,2294857.802196259,137004917498.02919,0.32691470724738736,118026,248180,17997
12620,2,810085.0,1014508.8399411242,33440653720.578106,0.4082939564085316,111137,231007,21006
12620,1,814536.0,775226.7836841479,9052921422.255358,0.18929584303956176,127662,238089,23880
12620,3,824457.0,2455750.418888782,176083987603.14157,0.3669114587656736,99006,255401,17497
12620,4,822538.0,304993.41182201554,1231113556.2274835,0.16631333068325788,222477,140643,18837
12640,2,819967.0,456343.28627625253,2870390105.66584,0.17320780465832444,225918,135554,18485
12640,1,822152.0,2193732.689338208,180879471027.33755,0.4723149905633492,83972,278818,19170
12640,3,810926.0,1076651.341701218,34598568638.08822,0.37507474639708716,110701,231777,20925
12640,4,818571.0,371434.41576374805,1460246531.110778,0.13300616282339423,139691,218991,22640
12660,2,812983.0,1345995.3538477584,41530928053.98656,0.2880675761912556,117535,240577,22511
12660,1,824310.0,1054251.6275094491,12680077196.35725,0.14336502055029804,188577,190068,21791
12660,3,814775.0,446827.5923223931,3554957997.496081,0.2237506834440453,165739,161248,17644
12660,4,819548.0,2513950.6120146094,162042713054.3627,0.3222002603209194,88431,273247,19274
12680,2,816902.0,574028.663111898,4917113188.458519,0.187522296180487,185017,186089,21044
12680,1,812533.0,3568262.926769755,201275701740.3728,0.19864951904556508,86040,278964,17754
12680,3,819552.0,1284370.167028661,9395780020.726986,0.07157515309184921,133056,231777,23893
12680,4,822629.0,570321.9747372401,4220081352.644327,0.16303861458611058,156169,168310,18529
12700,2,810495.0,336356.62639423134,991721893.7921703,0.11015387749679423,163939,167007,19560
12700,1,823471.0,2935508.3937005578,169409274123.07574,0.24704745972064268,87666,279005,18104
12700,3,817307.0,478962.08047521225,3473633459.431128,0.19027931980236767,124403,226495,24234
12700,4,820343.0,2011597.0252814163,45934046825.903404,0.14264698715769936,184274,192633,19322
12720,2,819079.0,2007328.4973552406,81921870068.14848,0.2554893616793673,104286,258292,18362
12720,1,822849.0,840414.7752673257,28239545629.399338,0.5024353765197201,118787,233405,22479
12720,3,810772.0,2501074.2119673416,108560963746.09575,0.2180873108850038,152203,200161,20591
12720,4,818916.0,360261.9787859607,1086296858.5588055,0.10517718122124095,185006,173282,19788
12740,2,811051.0,551234.9424870624,2910904184.8203564,0.12038275984239494,174812,147331,17298
12740,1,822867.0,879282.0888238873,28898765560.396954,0.4697131326215141,119633,232669,22405
12740,3,815707.0,2393680.9265016136,180180967477.06418,0.3951720865419307,86221,279132,18849
12740,4,821991.0,1083358.2527777841,7818039079.92092,0.08370733374671743,179616,206008,22668
12760,2,812234.0,877943.2837243308,28257815510.825165,0.4606971522954712,117771,227409,21902
12760,1,818592.0,267917.2844337374,1039259989.3365259,0.18194185003154628,207781,129755,17419
12760,3,816119.0,3000785.507787006,138155926580.53088,0.1928010862767622,131857,255236,19986
12760,4,824671.0,2492816.0116087766,52355674221.50987,0.10587493815884219,102873,252740,21913
12780,2,812320.0,892111.5333274778,29223890876.99601,0.46143400200683216,117157,231107,22294
12780,1,824933.0,2190586.8771078303,164284051117.48483,0.4302137675101559,89450,276406,19022
12780,3,818433.0,1304397.8279516464,23379724451.858845,0.17267486234554666,139862,221922,22883
12780,4,815930.0,517713.4779510723,2921009855.8627405,0.13695060135557768,213813,135705,17021
12800,2,825006.0,438909.28415125975,2079096653.25013,0.13562351888805205,164227,218208,22495
12800,1,811222.0,1068771.0958696362,16797410560.028929,0.1847918448008494,189488,151735,18500
12800,3,815841.0,2326728.8697838644,156484989219.43817,0.3632377620021026,88603,259434,19578
12800,4,819547.0,1839554.605851174,44447179869.48523,0.16505500819602686,117964,235763,20647
12820,2,816989.0,773228.5518852625,5069435657.303045,0.106550063981075,150739,219184,23488
12820,1,822069.0,1594208.2897672192,29379989645.248436,0.14526847459789718,120827,230338,21219
12820,3,812169.0,2655040.481297183,183910679402.71588,0.32784949459849777,98616,268263,18377
12820,4,820389.0,435062.37281830097,1448571596.9350214,0.09617158665902147,190100,147355,18136
12840,2,817368.0,358030.38343297655,1794619350.3915272,0.17593102905691307,197521,141193,17506
12840,1,811331.0,2455303.1329009915,183440035246.8202,0.382378753601326,100798,270895,17306
12840,3,825309.0,1173216.8755472768,30958924512.550716,0.28264358096631065,119380,230739,22074
12840,4,817608.0,707827.2429788786,3615097192.439984,0.09067243821673066,142583,222313,24334
12860,2,825839.0,1121989.3511260094,31967572233.425297,0.3191112015046457,121699,234685,22529
12860,1,810124.0,2219228.2216259744,178308501127.45032,0.45496499159367526,94156,253203,16425
12860,3,819157.0,670452.8973211825,8724017704.640366,0.24388767778063342,135747,223162,24135
12860,4,816496.0,274995.42830625194,808585236.686404,0.13436455676264034,208680,154090,18131
12880,2,822441.0,1006369.7989127339,6036115995.117393,0.07489490093774223,121805,234639,24663
12880,1,811579.0,1305606.8940638877,42119142993.4005,0.31050208491576375,139181,190523,19553
12880,3,813804.0,271689.7144218957,932613095.1339703,0.15876873286120782,206752,161619,18753
12880,4,823792.0,2777153.323280239,170720804218.55057,0.27816122954682915,92544,278359,18251
12900,2,817455.0,596950.9237643891,3706672605.4479237,0.13071241396812078,182020,153783,17928
12900,1,814151.0,2125901.8758879853,161673733880.25348,0.4495343701071363,146349,250185,17080
12900,3,815983.0,555573.4060056834,4055220573.4445906,0.16509786143581193,112437,225984,23794
12900,4,824027.0,1342690.401182902,50373049243.05632,0.3511206214985799,119476,235188,22418
12920,2,821717.0,2143620.2663853616,162460984420.02814,0.444286621514084,104008,278520,19682
12920,1,824001.0,763451.9495470619,16550044329.834755,0.3568170583490968,134041,226571,21660
12920,3,811605.0,514787.52729112067,1846946204.6314447,0.08758063269860943,130237,219471,22153
12920,4,814293.0,1189201.3574276583,38950701347.70812,0.3461101642874499,191996,140578,17725
12940,2,822818.0,314811.4578955625,1356683291.9419372,0.172023301869628,179225,153356,17791
12940,1,812199.0,2147886.030274248,179158001786.08112,0.4880042533003007,83640,274970,18036
12940,3,811327.0,858396.8718566487,29232227967.802757,0.4985348560389441,116157,229516,21872
12940,4,825272.0,794657.0991399772,10061763256.376575,0.20022782208850823,181260,207298,23521
12960,2,817313.0,303838.1780532332,1022175143.2519239,0.13913951764332558,191896,141838,17672
12960,1,824993.0,2163521.5253250888,177981871278.6568,0.4778187542826413,90636,273647,17785
12960,3,812065.0,618638.5304238772,6598132503.282616,0.21664913818678358,160077,215070,23458
12960,4,817245.0,1277837.4587696544,34206497377.010967,0.26324930927306117,117673,234585,22305
12980,2,825473.0,2036015.587524436,173497056028.53494,0.5259443290608073,83015,277626,18689
12980,1,815143.0,907334.70851837,13964539668.617443,0.21315790310975505,186581,206495,24876
12980,3,820440.0,1053434.8841674337,31567051929.66497,0.3574608610474632,116795,221615,19834
12980,4,810560.0,274409.7327864488,780028675.3851465,0.1301731489380016,173891,159404,17821
13000,2,817290.0,1044972.8470174302,14718338153.016552,0.1693786352197154,179837,193183,20167
13000,1,818456.0,2346802.9436212145,173619503441.40033,0.3961458633137248,101103,263512,19040
13000,3,820293.0,376886.35328279383,1271217220.8314798,0.1124627779626047,180979,167324,18355
13000,4,815577.0,1340076.6033133452,30199617486.954258,0.21132557364223287,98363,241121,23658
13020,2,823639.0,2728827.3209409807,197620186923.70633,0.33349479542856036,93104,261665,16420
13020,1,823681.0,707806.204264957,12839054524.089441,0.3220432323273501,133784,227604,22500
13020,3,809886.0,308380.9780723577,901910854.2309047,0.1191786096318334,211294,143397,17815
13020,4,814410.0,629194.9598828038,8447524000.176026,0.26814445970730877,122100,232474,24485
13040,2,819755.0,1472026.7074371586,35680851574.51808,0.20692534868148396,163430,219611,22533
13040,1,823296.0,677406.5886085241,4804573586.464519,0.131572728397671,164619,151145,16986
13040,3,810302.0,2455092.2194071906,176200330205.51385,0.3673507764071106,83491,259301,18294
13040,4,818263.0,683673.6841030965,3122920935.7059655,0.0839601346431762,148742,235083,23407
13060,2,822897.0,1306112.0156273404,35763791484.22386,0.2634465821484603,174557,206992,21070
13060,1,822226.0,504490.66055649956,1705364402.217073,0.08420168759824186,178262,186838,20981
13060,3,815383.0,2080909.6886959225,160986574892.67563,0.4671894854679522,85689,264303,18913
13060,4,811110.0,915395.2434666588,21352945523.085854,0.3202214009552565,121774,207007,20256
13080,2,823968.0,377260.4826482693,1984529882.421726,0.175220483642115,191363,167696,20626
13080,1,811345.0,1982687.5505782086,132309130034.81548,0.42295203473782134,87088,256084,19770
13080,3,819293.0,357670.0578951461,1590761578.678919,0.15626070775339612,163866,224050,22664
13080,4,817010.0,2349390.3758147564,83924254806.28639,0.1910675729587055,117965,217310,18160
13100,2,817544.0,2095229.2088045678,130432383992.09933,0.37336380740239755,89947,260341,20439
13100,1,814684.0,409376.1558396773,1618977588.883376,0.12139634575949289,151148,222465,22167
13100,3,823532.0,1528441.3435287813,35661130802.265976,0.1918259780506203,210681,144594,17822
13100,4,815856.0,1793047.1752262479,52096183918.95389,0.20362558454612062,108506,237740,20792
13120,2,818416.0,512170.4353718267,3139070205.8275757,0.15037716112238605,128533,232525,24490
13120,1,816334.0,2482057.028400496,58109645937.19527,0.1185317187386784,104803,241529,20053
13120,3,817200.0,2601251.6762110796,154946787633.3531,0.28775819107223005,99269,245428,17293
13120,4,819666.0,535527.8385458385,3613172525.82656,0.15831951820710913,227677,145658,19384
13140,2,820367.0,293576.113903317,1218820585.1053987,0.1777085035711014,153883,174920,18078
13140,1,815044.0,2523628.9251518454,147116006178.11868,0.29028112488709845,148051,219936,19030
13140,3,810665.0,934230.7568532617,27956944977.577118,0.4025235123152504,136165,223702,21193
13140,4,825540.0,1421706.028190681,43516904561.401276,0.2705504433058787,122183,246582,22919
13160,2,820063.0,1194275.4424789152,18248645495.665123,0.16077980376968662,140531,222658,21231
13160,1,821021.0,442107.31573978806,2069261460.1078975,0.133036199674838,162194,206433,22309
13160,3,816156.0,1291609.4149256889,37313840189.187164,0.28107188552543516,162551,164427,18834
13160,4,814376.0,2353979.5755633586,162176929157.24225,0.36778461330469214,95006,271622,18846
13180,2,820657.0,525708.1512176179,2790160697.990946,0.12686728887818824,213586,198878,23368
13180,1,818298.0,2291002.0197700216,183088427911.2919,0.4383487934578566,86436,266757,18700
13180,3,815475.0,844100.6518549081,29302360334.497284,0.5168017758618868,117730,222645,21001
13180,4,817186.0,514896.86464010726,4627727358.422305,0.21934974512695046,142530,176860,18151
13200,2,815921.0,1137996.5090094134,31808933920.073826,0.3086577019171881,116667,229173,21778
13200,1,821392.0,1439350.1268636447,40766685399.26297,0.24727622673731708,209977,141160,17115
13200,3,812693.0,2092934.9612656767,145571583515.39697,0.41761395717881394,91162,263436,19252
13200,4,821610.0,399470.03384113335,1661473467.4686098,0.13083829064633487,142476,231371,23075
13220,2,819728.0,932467.5505271023,22899622046.07896,0.3309563540211164,135748,224834,21975
13220,1,823232.0,425767.2779564357,2598989926.6467795,0.1801647810665993,194685,136480,17628
13220,3,813274.0,2345048.0736774765,160117515043.56146,0.36588550524253316,98673,275626,20096
13220,4,815382.0,1544059.682561488,34192549285.915077,0.18022423028723397,131176,228200,21521
13240,2,823756.0,2245527.9411888905,164382152280.38354,0.4096638099509667,93650,271295,18482
13240,1,813218.0,1734349.7509725667,43047957842.244026,0.17984114260503475,110993,236527,21241
13240,3,821475.0,838023.4585249937,10821859401.732874,0.1936419286623421,161595,220402,23873
13240,4,813167.0,341841.22906819155,1556706777.8418586,0.16740475813692735,194044,136916,17624
13260,2,823899.0,978682.8826056954,21077394142.33637,0.27653034526411613,205748,139692,18176
13260,1,819364.0,2579209.996106879,168793415606.07043,0.3188540655442493,109741,283058,19737
13260,3,815247.0,1582684.8515431178,27624552279.90131,0.13858499830233248,113179,231041,20843
13260,4,813106.0,633087.3283486504,2313314273.894228,0.07252993024168901,131614,211349,22464
13280,2,810661.0,1280121.195364024,32989875174.226063,0.25298126479755745,197135,198909,21925
13280,1,824227.0,1023203.8057282709,32563942600.68487,0.39086119094834326,118843,201592,18710
13280,3,822032.0,2114571.164509075,150850821848.8287,0.42394833440719826,90515,262000,20288
13280,4,814696.0,572272.8817515319,3404036678.4627914,0.13061641570319305,153789,202639,20297
13300,2,825621.0,1233885.876033534,32634717330.046734,0.26936411210946387,156975,233532,22732
13300,1,810716.0,1464866.5587441802,26125668826.8751,0.15299637888243714,120354,231059,20986
13300,3,823324.0,2267694.1131579485,159867648403.49103,0.39066230250819606,89914,265635,19612
13300,4,811955.0,224345.49864760658,1180641741.7895806,0.2947767847487627,193039,134914,17890
13320,2,811212.0,2549744.28983598,148119523674.9159,0.2863049884794917,91314,258420,20383
13320,1,822308.0,1327014.227675978,19572167739.28501,0.13966823171312126,155975,164252,18544
13320,3,816295.0,1629859.4928176254,45409942658.62071,0.2148129626990791,109916,238244,21099
13320,4,821801.0,825385.3575559325,6707042229.380746,0.12371643145180332,203077,204224,21194
13340,2,810984.0,2369835.5442960775,177055445506.73703,0.3961710481018587,94194,260710,16698
13340,1,822520.0,475508.9767888624,2605218162.676191,0.14478931755299557,117487,234167,24659
13340,3,816586.0,850585.4862460874,26745497958.014965,0.4645416051749473,123216,229698,22174
13340,4,821526.0,982938.9008533772,13402514674.774399,0.17431835113300348,225385,140565,17689
13360,2,812415.0,212537.57824462833,897849154.798171,0.24977087010459958,199123,132108,16955
13360,1,819259.0,2792954.558238418,195718741676.09097,0.31529315292594934,87512,264821,18322
13360,3,822351.0,565207.8804238874,2712745221.7850227,0.10670934507674334,130431,245640,23581
13360,4,817591.0,1082943.8557070326,20479340249.528507,0.21943906412739772,143216,222571,22362
13380,2,821950.0,953453.9345557853,22791278786.337723,0.3150497410643908,132834,218777,22495
13380,1,812298.0,939784.2074357893,25887234246.00642,0.3683318142887265,120652,175474,19585
13380,3,811797.0,427129.0966301045,1953684707.7578292,0.13456931037288067,171838,208333,21734
13380,4,825571.0,2466113.71300216,169176478562.1005,0.34956154369986775,134958,262556,17406
13400,2,821848.0,875502.6072426699,28532369151.00028,0.46777047985292397,122356,217006,20609
13400,1,824912.0,2760515.361139028,123906576398.3263,0.20432611855413474,183263,217843,18710
13400,3,811239.0,828293.7230507773,9238531083.845894,0.169217022078109,128445,227711,23813
13400,4,813617.0,1559372.2118431993,58131199669.03002,0.300413585101686,126218,202580,18088
13420,2,823154.0,2433012.436962893,144178673764.53943,0.3060710352325538,95712,252215,19650
13420,1,815619.0,871287.9100922865,27796220926.549007,0.46012119935483614,118358,218726,20843
13420,3,821046.0,216174.2374997863,838104011.2269359,0.22537197557983585,175808,173676,18725
13420,4,811797.0,1842335.5213748312,46995677599.88709,0.17399241996253742,170404,220523,22002
13440,2,815972.0,302206.7667907479,1383369275.3029947,0.19034418809164871,147461,224966,22574
13440,1,823681.0,959540.0939063365,6615103995.338987,0.09028597401792707,214017,140566,17687
13440,3,817084.0,1902219.3181198915,43136935512.94446,0.14980902498617507,113063,236557,21487
13440,4,814879.0,2640765.6483991654,168673267518.61603,0.3039459761012476,85741,263051,19472
13460,2,812749.0,331452.80148992885,1144413326.8807778,0.13090293450853605,165277,189999,19394
13460,1,820819.0,2268344.8312637256,174221013143.81256,0.4254928303935727,82958,268701,18692
13460,3,818058.0,773273.0727984209,4399749658.104664,0.09246386769125227,183931,179385,21874
13460,4,819990.0,1330265.793564203,40043500173.404465,0.2843577363179076,128116,227055,21260
13480,2,824390.0,2260954.0818164675,154991965453.8003,0.38100929005356954,90670,264154,19859
13480,1,819757.0,1311544.0174008897,18745032993.029625,0.1369400025689111,152897,212567,22879
13480,3,813606.0,1527447.8664895808,44667403918.48892,0.240584577352512,130129,190553,17634
13480,4,813863.0,324325.2050261871,1404273936.8836117,0.167764588871307,186586,197866,20848
13500,2,812128.0,2324426.795508704,96144304326.7382,0.22361538430816572,100531,246737,21906
13500,1,822240.0,275778.91768629476,1139847693.624159,0.188336529405312,185570,181214,19626
13500,3,825454.0,1362592.5360229493,22797158020.938396,0.1542973837722576,177216,193284,21549
13500,4,811794.0,2616520.8867907627,99727366260.90155,0.1830525579099082,96965,243905,18139
13520,2,819753.0,2805209.5675320583,76542692984.70857,0.12223145429427026,107017,242448,20492
