step,district,population,perimeter,area,polsby_popper,dem_votes,rep_votes,other_votes
11520,2,817548.0,398778.6489079538,1472970677.4399018,0.11639656667038374,232342,142615,19102
11520,1,819133.0,845422.3674716756,16788246612.296532,0.29516695600701365,127385,227303,22114
11520,3,820404.0,1965669.493561955,62407528668.84988,0.2029671967949974,108836,235627,20427
11520,4,814531.0,1996748.9974043025,139139930343.61612,0.4385455369184485,91719,259595,19577
11540,2,822904.0,451864.62208703987,3132784553.299999,0.19280740613678615,160746,210629,23616
11540,1,816502.0,359612.19036270113,2699136161.0922885,0.2622804058535837,165000,156483,18707
11540,3,820829.0,3636315.091472981,85439448332.2402,0.08119799076691728,141064,227448,20186
11540,4,811381.0,3030582.2552763573,128537307255.56989,0.17586803435078693,93472,270580,18711
11560,2,813412.0,231146.87536422678,1071524193.3339173,0.2520204548941456,155747,159607,17322
11560,1,824032.0,2957677.366120656,183233042414.28854,0.2632158642256114,92689,271256,16861
11560,3,817688.0,1336117.2428449276,27373567907.458603,0.19268687539279136,171723,208001,22737
11560,4,816484.0,702571.5967045042,8130541787.121403,0.206989432386992,140123,226276,24300
11580,2,822185.0,641633.9690046867,6214913482.22454,0.18970127731844308,138095,224499,24830
11580,1,819804.0,2685706.193822773,190777974335.68842,0.3323694479178041,91555,280016,16887
11580,3,810185.0,1265483.0021570718,20644129436.8756,0.16199208869175025,147647,212500,20678
11580,4,819442.0,304567.3308291191,2171659047.4141827,0.294194718027374,182985,148125,18825
11600,2,819117.0,1024888.2216992257,29589924477.681328,0.3539979250939876,118237,198233,18747
11600,1,815848.0,609869.4810831444,4769163631.995711,0.16113069688848802,220336,164482,20869
11600,3,820485.0,686256.8758131085,3436366290.1956,0.09169293968638856,120787,230701,24193
11600,4,816166.0,2500025.378451123,182013221902.32974,0.36595186663116347,100922,271724,17411
11620,2,820190.0,1061119.8809697558,12770785370.879456,0.14252746707600153,130979,235881,24292
11620,1,818748.0,2317944.4838192128,172375291468.34076,0.4031612817684948,95790,266313,17363
11620,3,822001.0,840650.9326837889,7106262047.286042,0.12636292901024632,211947,139607,17954
11620,4,810677.0,957339.2259024377,27556337415.696114,0.3778327940498488,121566,223339,21611
11640,2,810376.0,2180170.424987779,163613387352.9743,0.43256144986209444,95487,263497,18349
11640,1,815391.0,445786.7211040775,2876211653.6346498,0.1818764421896103,190972,145733,17459
11640,3,824885.0,1825418.3564083015,41916262301.6147,0.1580766000600064,149970,228122,23076
11640,4,820964.0,751977.7105979975,11402814993.978743,0.25340314840425054,123853,227788,22336
11660,2,822440.0,869967.4537456383,28711870599.208984,0.4767221607639529,118359,233716,22427
11660,1,815548.0,295540.84007581975,1255022359.5614998,0.18056198495525194,159343,201290,20498
11660,3,809945.0,2489585.695517529,181336556134.41638,0.36765550029703903,99593,244497,15975
11660,4,823683.0,1216661.4773557174,8505227209.015702,0.07220317065024777,182987,185637,22320
11680,2,817169.0,1243049.3781554522,13874016160.28082,0.11283278266160339,127897,222106,20258
11680,1,823610.0,847002.0730725664,27603298206.415035,0.483506029990174,120003,232870,22653
11680,3,814329.0,3214215.7929656217,174717196297.76718,0.21251787008126408,125491,215443,15012
11680,4,816508.0,558078.5553604935,3614165637.7392964,0.14582340909919217,186891,194721,23297
11700,2,821548.0,945697.1673517684,21689410559.870514,0.30475682279804994,112435,241483,23308
11700,1,816442.0,2104447.8651546827,164675611856.1049,0.46726452184682926,123986,253996,18147
11700,3,811158.0,949021.4834941884,31038374412.29617,0.4330686477887044,117439,230273,22301
11700,4,822468.0,460972.0288691451,2405279473.9307203,0.14224147970876042,206422,139388,17464
11720,2,817664.0,1285753.3770152666,25877689776.403473,0.19670709237070244,97914,235331,23116
11720,1,821422.0,526008.1662992336,4861307492.934857,0.22078927996248238,189791,178354,20887
11720,3,821688.0,3315468.5708277365,186777232648.58212,0.21352265934696296,95511,272812,17837
11720,4,810842.0,460597.3997505178,2292446384.282134,0.1357894681953924,177066,178643,19380
11740,2,817013.0,1276670.1760325558,42113171979.351036,0.324691105449262,112884,214884,19774
11740,1,812394.0,2201782.6356152184,163345644484.89612,0.42341724116304524,92893,265791,18392
11740,3,816336.0,340831.7357974616,1184909274.6478894,0.1281784188905994,168493,208788,22333
11740,4,825873.0,981926.0130681288,13164950563.307474,0.17158193676353628,186012,175677,20721
11760,2,809924.0,2056526.7950116019,151912452892.70255,0.4513718757815415,110305,227094,17003
11760,1,824251.0,804765.7043832679,8731940059.323338,0.16942663646569217,102465,237468,24190
11760,3,825965.0,279543.8980659433,1547348939.051894,0.24882733708152732,235470,160514,18959
11760,4,811476.0,1696722.9709456086,57616934411.124756,0.2515000827337424,112042,240064,21068
11780,2,815800.0,856673.9103164993,28368401168.06578,0.485750931602651,117810,228540,21893
11780,1,813736.0,2325845.9204211873,67565326606.58884,0.1569538101498104,205155,184931,19067
11780,3,816347.0,586171.5049654025,5286220711.131489,0.1933328934195271,148793,182434,18743
11780,4,825733.0,2130273.4483557018,118588727816.41628,0.32838443609680945,88524,269235,21517
11800,2,820315.0,870515.5279425278,28332520842.68849,0.46983139776664573,118909,229863,22126
11800,1,812151.0,774260.3243960221,21876445457.075405,0.4585773620758992,130338,186561,18732
11800,3,823173.0,586383.7469580763,3993451869.9754853,0.14594676399790033,136342,222134,23588
11800,4,815977.0,2210838.2598714763,165606258132.46298,0.42576765446239206,174693,226582,16774
11820,2,814418.0,2738436.359652318,185336996989.41183,0.3105751337009309,125083,249163,18040
11820,1,819226.0,417799.19949598855,2550621030.8546467,0.18362025798692713,160851,182381,18691
11820,3,822809.0,904402.6723610611,27584062937.977554,0.4237838725025325,120783,229793,22348
11820,4,815163.0,849658.9936349364,4336995343.958511,0.07549348990883348,153565,203803,22141
11840,2,822564.0,1760278.9215366065,58772849100.05721,0.2383546512801232,109812,240769,20417
11840,1,815924.0,254689.38426588173,1010516435.8758585,0.19576342683150935,177493,189219,19803
11840,3,823266.0,2895376.0873569264,113595965536.3032,0.17027967192040047,180588,190274,17918
11840,4,809862.0,1862697.4900064345,46429345229.96621,0.16815808943774913,92389,244878,23082
11860,2,823283.0,2495616.518956553,173584125688.177,0.3502387280782301,91748,273208,18451
11860,1,811173.0,257205.27962383418,1225365890.7265384,0.23276404352509272,184169,137387,17651
11860,3,814260.0,1289888.5291655154,17194858695.82555,0.12986858658953493,151338,227465,23397
11860,4,822900.0,1015027.785787636,27804326027.473312,0.3391301284636699,133027,227080,21721
11880,2,814369.0,371456.19159953564,1500963436.980163,0.13669882248146362,202168,190437,22042
11880,1,825603.0,2279749.4145551566,172035101315.5745,0.415961088372034,98115,273708,19047
11880,3,817954.0,1242701.3323749418,27077549757.926155,0.2203361205989353,141646,167841,17857
11880,4,813690.0,886004.5288905523,19195061791.7215,0.30727518928882647,118353,233154,22274
11900,2,810442.0,397712.1947222774,1125980393.4424956,0.0894546409873971,180094,183130,21770
11900,1,814008.0,2459596.1042728806,162844258693.9144,0.33826317625096963,97208,285216,19313
11900,3,821726.0,1519701.522486559,27477409158.49871,0.14950958901036734,153083,167187,18076
11900,4,825440.0,956666.6471985437,28361028056.34674,0.38941310888682573,129897,229607,22061
11920,2,810695.0,3020501.6539582685,165114375607.39655,0.22742415765818527,119176,259871,18828
11920,1,821247.0,1103826.3597327778,32333417449.460175,0.3334724432689613,144090,192805,19260
11920,3,821032.0,668944.8215537256,8820934917.665302,0.24771019977946185,149147,230091,24373
11920,4,818642.0,1037875.3073865692,13539948327.68053,0.15795613985505724,147869,182373,18759
11940,2,819719.0,905876.6072387921,11013804725.410557,0.16865885454376373,178490,154572,18210
11940,1,811636.0,950176.5613044787,27950560451.07112,0.389037762051352,107942,229220,23146
11940,3,814822.0,915385.9328828433,18940538311.11364,0.2840492936708179,133443,220764,21661
11940,4,825439.0,2058975.9865021375,161903772814.607,0.4799149401550971,140407,260584,18203
11960,2,817502.0,906580.0950562047,29339100568.22662,0.4485845389418973,117354,232561,22191
11960,1,819048.0,2580255.4170203535,185696086550.9359,0.3504993511672695,129809,257169,17245
11960,3,820505.0,592711.9094045759,3752888684.156916,0.1342419461304299,113802,233233,24515
11960,4,814561.0,316593.4246813195,1020600498.8828747,0.1279563545897436,199317,142177,17269
11980,2,819256.0,1760978.4106800552,52947309174.992516,0.21455848531387256,111355,244160,22619
11980,1,823152.0,322337.86594093207,2074643388.9491432,0.2509173359386052,205976,144231,17750
11980,3,816548.0,866461.5609414668,25530566754.5962,0.4273382019354404,118820,224013,21649
11980,4,812660.0,2544455.271243382,139256156983.66458,0.27029289397719436,124131,252736,19202
12000,2,812423.0,2593100.114997457,139377123464.8187,0.2604730480946664,119838,273677,18488
12000,1,817747.0,893143.4562212136,27548827033.540882,0.43398081898349905,118921,228567,22201
12000,3,818975.0,1801329.0838872676,51932345583.546295,0.20112297305835486,106566,229371,23143
12000,4,822471.0,259690.21766220863,950380220.2964458,0.17709082952770056,214957,133525,17388
12020,2,820384.0,1777399.5270423766,49669733609.93583,0.19757481059101337,96678,234067,23104
12020,1,823870.0,2771171.948856864,138982177596.1418,0.2274270026068186,144553,260021,18321
12020,3,810272.0,1275503.0282328008,17182609232.967644,0.13271988278197538,199296,140871,17331
12020,4,817090.0,757073.2348096358,13974155863.157274,0.30637947080566547,119755,230181,22464
12040,2,820043.0,1245489.3399146665,33966381012.954803,0.2751560785592083,121198,232631,22060
12040,1,818777.0,647154.2166114105,6067543382.576252,0.18205691690931514,209188,131066,17478
12040,3,820190.0,644473.5736891961,10461527160.068014,0.31651531070260597,137112,231914,23969
12040,4,812606.0,2132410.81626061,169313224746.60342,0.46790640693760144,92784,269529,17713
12060,2,818446.0,349291.55457414425,1413172678.9870028,0.1455556025567928,221649,151027,20205
12060,1,818891.0,2348257.838340784,62966740719.63643,0.1434926039137388,103091,238862,19553
12060,3,822532.0,817804.4543872724,10178402337.546526,0.19124519592029512,120570,235532,24273
12060,4,811747.0,2047273.1071996482,145250360566.0327,0.4354873256918866,114972,239719,17189
12080,2,817035.0,584413.1386824923,3502685210.399421,0.1288756979857219,210007,142634,18553
12080,1,810852.0,2086998.8304525763,87873707938.29932,0.2535271095122757,89297,258484,21830
12080,3,820836.0,2741533.6324860677,106748532179.42802,0.17847797094064427,109113,238473,19392
12080,4,822893.0,1412958.1531488,21683750974.07565,0.13648523614547803,151865,225549,21445
12100,2,814440.0,1033786.1732876109,26869016347.74759,0.31593678402476033,121422,225383,22354
12100,1,822190.0,1788299.236070111,25565498499.521656,0.10045781952196796,154432,229529,23289
12100,3,824719.0,271013.05262229894,782832600.0083035,0.1339363165338923,197762,148603,17839
12100,4,810267.0,2809982.170747776,166591328854.92477,0.2651277143586909,86666,261625,17738
12120,2,811369.0,1732772.663235845,58313234154.676186,0.2440584323215764,95420,230670,21835
12120,1,820858.0,908138.7801628215,28267848712.271286,0.43072311489273685,135479,226037,21614
12120,3,815709.0,311409.5986975182,1445118775.2038662,0.18726189666596377,198375,136170,17998
12120,4,823680.0,2615704.38512214,131782474660.05121,0.2420417039884091,131008,272263,19773
12140,2,822181.0,898060.5750988873,27891843606.543015,0.43458609135306214,122210,231236,22298
12140,1,821585.0,360694.15066866187,987570137.9772953,0.095389289586744,198493,153361,18348
12140,3,810952.0,2333196.8787760865,143390493445.00082,0.3309995853522753,86803,260958,19180
12140,4,816898.0,2002739.494899667,47538769112.68125,0.14893915032159732,152776,219585,21394
12160,2,822947.0,339497.460504739,1483078797.819185,0.1616966529135972,218223,129398,17234
12160,1,814116.0,840881.9189149307,28862867372.169956,0.5129550496414138,117145,233047,22315
12160,3,812361.0,1243489.663425067,36457274275.05099,0.2962850242025217,127828,231947,22072
12160,4,822192.0,2153877.833200611,153005455857.16235,0.41445238936548373,97086,270748,19599
12180,2,820888.0,385801.2549666567,1844547467.488837,0.15573005170839457,188193,187918,20468
12180,1,816731.0,1043083.5756085652,12566549103.826931,0.14514018840285353,172562,198068,22350
12180,3,812859.0,2027226.5188794555,163902889948.2575,0.5011779065227698,84788,262970,18764
12180,4,821138.0,1227670.074895529,41494689782.62922,0.3459704819112682,114739,216184,19638
12200,2,822066.0,2045099.0341727445,162189737188.35736,0.48730912850264424,83567,274209,18969
12200,1,813192.0,1303290.8898816574,35702479027.25885,0.26413473555376726,117356,234717,21772
12200,3,814474.0,475492.3843554404,2181852287.2208652,0.12126852024514956,202782,185636,22644
12200,4,821884.0,713196.0164225984,19734607799.365196,0.4875515554166498,156577,170578,17835
12220,2,821044.0,926137.048661723,13182480604.313812,0.19313300125003258,116761,224728,21416
12220,1,810374.0,2917709.5428916533,201979153661.44272,0.29814827463136834,90367,256833,16415
12220,3,825174.0,256455.37027541667,1069042780.1128025,0.20425907142629476,176900,195934,20484
12220,4,815024.0,740052.8987439818,3577999256.333382,0.08209648856388814,176254,187645,22905
12240,2,810476.0,1215857.4040910131,41998267272.55825,0.3570063570186114,122637,206449,19221
12240,1,818186.0,2324608.517028196,163000422608.19473,0.3790521332162467,91280,262210,19448
12240,3,820346.0,436678.8373643869,1974010963.0878322,0.13008737001364204,229293,171072,21093
12240,4,822608.0,840611.9422406821,12835975458.361568,0.22826936514400117,117072,225409,21458
12260,2,817216.0,973774.810642127,26059867027.20179,0.3453543948972994,162725,159875,18866
12260,1,814270.0,2912281.5954728266,182220458613.58798,0.2699853929263366,92347,269526,17335
12260,3,820742.0,856505.2550885382,9260821925.929417,0.1586351170999905,104726,236373,23897
12260,4,819388.0,558315.0267322721,2267528735.4833994,0.09141217235997338,200484,199366,21122
12280,2,818501.0,850597.8800518508,28829347934.69234,0.5007213294519345,118066,233171,22363
12280,1,812514.0,2452302.731531333,136281546188.60112,0.28477296200717267,97469,246530,20838
12280,3,819225.0,274512.01010274177,1397446298.2872589,0.2330356108070568,216644,187567,20881
12280,4,821376.0,2025895.0890326388,53300335880.62175,0.16319464597680391,128103,197872,17138
12300,2,824035.0,836787.1614939849,6762424238.48562,0.12136187007511341,196033,142908,17636
12300,1,815407.0,2423292.686443677,177975905337.178,0.3808547106852351,91911,274592,17680
12300,3,814838.0,661732.6869799773,7188600031.958953,0.2062951459461368,153650,220121,24068
12300,4,817336.0,841693.2335436222,27881746694.579876,0.49456362347233357,118688,227519,21836
12320,2,814100.0,243099.03177255217,1180380137.3238983,0.2509951320825304,184709,135221,16955
12320,1,822091.0,802158.3071892518,4731741380.111728,0.0924082387247483,143902,236882,23605
12320,3,825055.0,3045458.033248741,195560962777.65094,0.26496395166885733,114357,262223,18331
12320,4,810370.0,1040071.1895748817,18335592007.116,0.2129995411929652,117314,230814,22329
12340,2,817195.0,2935478.825071099,169835300758.56647,0.2476737186041627,101056,256528,18162
12340,1,817775.0,761233.9860744603,10628397502.745035,0.23048428187951073,121054,196736,20479
12340,3,817031.0,1325772.5158161917,34035898810.311684,0.24333751280551963,142818,236723,22134
12340,4,819615.0,681273.3365593089,5309079230.579409,0.1437428616655995,195354,175153,20445
12360,2,815482.0,741358.5897172606,7630146576.00445,0.17445607496550225,197917,173142,20955
12360,1,826019.0,411674.3293399721,1733331462.5413754,0.12852390453513962,156799,214755,22707
12360,3,814365.0,2246780.377871219,167348397774.3642,0.41659128278275276,84485,267678,18791
12360,4,815750.0,1213568.1483041814,43096800489.29239,0.36772787722922895,121081,209565,18767
12380,2,812350.0,918580.0111265179,9024533476.007671,0.13440042528362692,107655,227706,23595
12380,1,825417.0,639450.8725849855,5809121439.724864,0.17852784014184833,227279,165525,19092
12380,3,813395.0,3207817.217591184,201453752275.80026,0.2460174976667378,83968,285632,18079
12380,4,820454.0,458720.1234152079,3521269110.6697593,0.21028751849837696,141380,186277,20454
12400,2,818531.0,515069.5469535239,2651226390.069229,0.12558128752163208,183804,191143,21734
12400,1,809854.0,2400294.0286975354,184569913951.06088,0.40257044189324637,82414,270940,18204
12400,3,818202.0,670723.3486478606,6320334702.756856,0.1765481177926587,176187,183795,20547
12400,4,825029.0,1310476.2623739948,26267201258.31548,0.1922052952760571,117877,219262,20735
12420,2,818140.0,269737.3565188323,881595362.7583109,0.15226390621400882,163068,193293,20017
12420,1,822866.0,2250485.2019245885,166746205225.5354,0.41372665316434726,87413,267056,19160
12420,3,817852.0,1945024.7141209082,26464536843.74078,0.08790709203778116,177485,204657,22124
12420,4,812758.0,942835.8754285778,25716338870.16794,0.3635354818310601,132316,200134,19919
12440,2,820730.0,521572.99262436,4255409341.8451047,0.19657171021659828,153345,163726,17966
12440,1,818781.0,2102151.1215337836,45112756921.448006,0.12828662059320742,174933,205866,21093
12440,3,816622.0,2193843.818678026,141102896656.44202,0.368412519552196,88817,262405,19769
12440,4,815483.0,1287647.410172041,29337613382.4672,0.22235184001297936,143187,233143,22392
12460,2,819596.0,504662.3843259236,2591630815.2409134,0.12787366972283873,154769,233340,23318
12460,1,818269.0,2143517.177464744,139700526585.72034,0.38207970592270374,89127,259157,19455
12460,3,821699.0,1678463.9439112293,38694891366.85002,0.1725994720998251,121378,235147,20256
12460,4,812052.0,1197991.9108283892,38821627534.3911,0.33991930598458764,195008,137496,18191
12480,2,810272.0,1282445.5366981595,22790761700.166393,0.17413691383661978,120090,231858,21844
12480,1,814050.0,1178154.1067079757,37631082609.27841,0.3406844990896659,95849,233801,23485
12480,3,824347.0,273085.60343040066,1331589407.2928607,0.2243791945236635,194151,142209,17778
12480,4,822947.0,2414209.0785087217,158055242585.46442,0.34077600888864806,150192,257272,18113
12500,2,812826.0,955881.9949716541,18111745102.454422,0.24909304342152408,193943,134447,17678
12500,1,825334.0,535626.3289688937,3232616739.7806,0.14159249937358392,151747,231468,23905
12500,3,821195.0,2257078.8048032285,180814294450.10852,0.4460147075803488,83076,275276,18609
12500,4,812261.0,763351.7473584476,17650020009.858856,0.3806323164511759,131516,223949,21028
12520,2,823468.0,2155198.8831738695,180123551759.10162,0.48731037680417194,89058,270916,19206
12520,1,816811.0,1204674.3653708105,22261125265.022305,0.19276032043009958,139579,230723,22587
12520,3,820082.0,678774.3977329768,15034481978.7193,0.41006001827782057,118642,232327,22383
12520,4,811255.0,433780.4817715282,2389517299.359091,0.15958057644620685,213003,131174,17044
12540,2,824686.0,412991.8370477939,2406218570.1660967,0.17728092240754842,199282,142644,17867
12540,1,817670.0,1578138.9979668306,56687000751.66426,0.28602423954918055,91660,238270,22273
12540,3,812532.0,909829.9439243493,29353117107.8885,0.44559841686395674,117238,232049,22127
12540,4,816728.0,2561815.686361871,131362339872.4835,0.2515272128904687,152102,252177,18953
12560,2,822321.0,1906559.3437803413,54289381146.70602,0.18768263824809234,108256,241097,20655
12560,1,815154.0,364767.9914737276,2358618658.3256626,0.22275843094152262,153917,216123,23977
12560,3,813864.0,2072059.2743510879,145778195360.94827,0.42667587116293626,93142,270654,18716
12560,4,820277.0,1322144.7803120161,17382481136.22249,0.12495786639414318,204967,137266,17872
12580,2,811604.0,1508935.4330625648,22835135800.34784,0.12602948136494993,108837,206937,22289
12580,1,822704.0,913757.0253590939,18246173091.206047,0.27461243333332164,117749,219525,20832
12580,3,823715.0,890837.3776548138,8499597992.189098,0.13458956443065231,188329,192661,20374
12580,4,813593.0,2923538.485007531,170227769418.45938,0.2502779805262111,145367,246017,17725
12600,2,824218.0,908398.3712739465,20968481008.66884,0.3193185443856762,181795,176131,18805
12600,1,822957.0,1052378.2409399054,30435901622.604115,0.3453443186398206,118581,224703,21656
12600,3,811012.0,2296499.798334208,164256636981.83014,0.3913812063708765,157386,228651,16732
12600,4,813429.0,552820.4299957398,4147656689.099374,0.17054716198012737,102520,235655,24027
12620,2,814249.0,1362019.2653832429,42494776921.90809,0.2878584062559809,112272,213556,19013
12620,1,825288.0,278524.7133434951,1036086159.7364504,0.1678333504676252,215115,149529,18998
12620,3,813864.0,438678.36235559615,1997883665.6719494,0.1304630817852489,136831,218491,23825
12620,4,818215.0,2432926.651237051,174279929554.88593,0.36999785644592353,96064,283564,19384
12640,2,821817.0,2177698.4665896036,175998855852.4192,0.46636314020551956,84327,261651,18564
12640,1,819118.0,1054265.1610534699,18747136291.95637,0.2119556951654286,151395,218055,23094
12640,3,820277.0,288856.3044585191,1031156493.8904499,0.15529974540727104,185908,210102,22158
12640,4,810404.0,1102886.523353711,24031527663.93655,0.2482730523296847,138652,175332,17404
12660,2,815385.0,2810399.93605818,104380877471.87175,0.16607128787929615,92127,264796,21740
12660,1,821902.0,2188104.663935023,67095526218.55166,0.1761031983876642,200163,205703,20334
12660,3,813692.0,530047.9641219965,3392447362.520181,0.15173740074681533,151523,162720,17319
12660,4,820637.0,1134483.4075439358,44939825249.258835,0.4387781032045288,116469,231921,21827
12680,2,823865.0,2376972.6194923064,173073057696.4311,0.38493816553670895,87459,278585,18762
12680,1,816815.0,991373.502242832,18345789294.929787,0.23456955920880623,183887,177142,21590
12680,3,817014.0,363796.5883990973,882615432.8329705,0.08380388204773272,169041,179384,18817
12680,4,813922.0,922321.8716141686,27507213878.00852,0.40634175626029634,119895,230029,22051
12700,2,823183.0,395508.29490716313,1744539946.6644733,0.14014563957094653,174232,162527,17925
12700,1,815144.0,494686.51294924784,3335817282.028922,0.17129787614710065,107555,229742,23626
12700,3,821946.0,2576533.6501446753,187823551902.68524,0.3555398423741734,161657,248473,18189
12700,4,811343.0,939581.6715457954,26904767170.82376,0.3829746512290462,116838,224398,21480
12720,2,822146.0,1397767.3381177147,26837783275.91417,0.17261825797062633,211805,154114,18014
12720,1,816243.0,2176784.6541309077,156986618947.62158,0.4163336997677197,90058,261938,20115
12720,3,816478.0,371792.24678977946,1807622153.8904126,0.16433000236611833,145732,217790,21882
12720,4,816749.0,1064997.4023202911,34176651924.776386,0.3786537675992959,112687,231298,21209
12740,2,817533.0,2498918.1230831444,128942866032.15445,0.2594795461735841,180918,209165,18851
12740,1,819218.0,695672.0457091322,11565289489.231922,0.3003013380272949,119367,231810,22536
12740,3,822038.0,1114297.6504330458,17468285226.218037,0.17679000537800785,166014,164407,17907
12740,4,812827.0,2067518.0439481747,61832235554.59795,0.18177166940692707,93983,259758,21926
12760,2,824614.0,2450258.8585532587,176644932348.34793,0.3697320602353055,96002,267913,18939
12760,1,816978.0,521328.43456366746,2827997706.2783823,0.1307573440931448,227105,161098,19168
12760,3,813177.0,1467008.2773360368,35564875601.15638,0.20766630205402964,117147,231488,22196
12760,4,816847.0,632733.3606220437,4770870646.419621,0.14974972705454845,120028,204641,20917
12780,2,825893.0,1310002.989238821,49533614873.49278,0.36271483110186903,114160,236114,21544
12780,1,816649.0,433225.355753624,1828877297.7935534,0.1224522301097962,133112,227631,23994
12780,3,816516.0,371100.4153103397,2117506608.9350665,0.19321985761388666,181266,139478,17825
12780,4,812558.0,2243449.9031758998,166328677521.98102,0.41528308905088324,131744,261917,17857
12800,2,821941.0,784005.2288737631,7998148528.665972,0.1635164351845235,172140,203279,21093
12800,1,818391.0,2383966.397803191,168628538284.05176,0.37285560844980037,88970,268020,19261
12800,3,813883.0,518739.18422505475,4585104805.028979,0.214121867094594,149478,227739,22768
12800,4,817401.0,1292575.5072958074,38596884684.455635,0.29030216302326584,149694,166102,18098
12820,2,810443.0,2242032.4638677104,133552322837.13782,0.3338700917828498,91069,254169,19535
12820,1,825257.0,1267426.280039792,49669486896.27736,0.3885564491873577,118028,235793,22356
12820,3,823453.0,280681.57639812614,1586000629.7497535,0.2529795440168302,156267,228668,22910
12820,4,812463.0,1332451.869815383,35000865939.03752,0.24773398686777315,194918,146510,16419
12840,2,815653.0,489065.996135088,2795499515.490627,0.14687042412519521,134327,224160,24277
12840,1,815890.0,2362116.3934191368,187329788250.48035,0.4219044624024851,99857,275800,17474
12840,3,824920.0,899381.4322155477,28633548364.340137,0.44483320695058376,137381,226626,21499
12840,4,815153.0,236575.1027464196,1049840171.8911538,0.23571920960767406,188717,138554,17970
12860,2,811466.0,3062450.7738256813,179102165306.22766,0.23997857346177062,101404,269498,18499
12860,1,811560.0,1361694.2159613902,36917435010.206985,0.25019705739905124,119127,206965,18851
12860,3,825494.0,723735.1155413869,2772080626.823025,0.06650532676173831,150608,223371,24239
12860,4,823096.0,359727.57493657735,1016995358.9447746,0.09876006682593644,189143,165306,19631
12880,2,825983.0,259482.91392925085,1108440533.4381843,0.20687343709430056,215306,131871,17973
12880,1,822506.0,1151199.826980981,33397023492.23245,0.3166767613572744,125255,233951,21723
12880,3,812240.0,2239307.7487407145,178428249280.9164,0.447142460688855,92369,270771,17221
12880,4,810887.0,629785.5347734136,6874962995.615311,0.21781855182832327,127352,228547,24303
12900,2,817511.0,970941.4923207733,13086801358.225895,0.1744444886713046,159803,179425,18469
12900,1,810927.0,876885.9905096507,28586731539.409683,0.46718415396682245,116266,217460,20518
12900,3,819481.0,2765033.991385616,174102124039.06418,0.2861626733572416,101437,272690,18583
12900,4,823697.0,601912.2339152924,4033019365.502646,0.1398858642695528,182776,195565,23650
12920,2,817125.0,498037.39157296735,2992321791.451034,0.15159827499908593,110090,235358,24545
12920,1,826052.0,243882.73192625173,1097709324.6537435,0.23191835126447538,193647,145108,17586
12920,3,809752.0,2891113.947541141,102870869997.00914,0.1546578110312209,163835,219867,19953
12920,4,818687.0,2777533.0031509907,112847775189.08853,0.1838164647671445,92710,264807,19136
12940,2,820178.0,1372667.9323576153,45559729278.17291,0.30385054718759075,102095,245531,23220
12940,1,817177.0,262201.6648252726,1011642723.1247059,0.18491244292519596,167110,178095,18815
12940,3,811930.0,680932.873276176,4289172360.956291,0.11624512817901533,190107,188727,21234
12940,4,822331.0,2728821.431863983,168948131939.94858,0.2851103764552294,100970,252787,17951
12960,2,820819.0,2446211.8395880787,143478641866.06097,0.3013068419024234,104024,280898,20456
12960,1,810859.0,181333.51737633435,789367823.4262545,0.30167068678164083,170880,182119,19191
12960,3,819362.0,838788.221588043,7827012938.133676,0.1397981000006024,189051,173890,20932
12960,4,820576.0,2310156.5879993895,67713653674.58156,0.15944219889099337,96327,228233,20641
12980,2,820053.0,941865.1182173975,33375518253.558716,0.47278147993623837,117731,234249,22300
12980,1,818489.0,330662.84840873483,970779706.440477,0.11157316374911382,211289,159466,18732
12980,3,821375.0,2522797.402772514,174566478773.1753,0.3446719691399927,115248,263595,19470
12980,4,811699.0,1111627.3415867335,10895899569.027878,0.11080376442847649,116014,207830,20718
13000,2,821132.0,614445.584565651,2394696148.589269,0.07970644220940709,183810,158855,19866
13000,1,815873.0,1109788.6758849397,36732435008.562126,0.3747822419571081,117779,233343,22324
13000,3,811701.0,2300045.428997022,176462462153.38254,0.41916920659132706,86395,278495,18898
13000,4,822910.0,564054.2912968241,4219082991.6683226,0.16664263223346576,172298,194447,20132
13020,2,819987.0,402061.9012182761,1966480919.7793326,0.15286700505290846,203685,189842,19935
13020,1,816485.0,2433545.418117767,113183986552.91994,0.2401684407306081,141487,197771,16072
13020,3,814279.0,1122745.4666017098,31234674827.84894,0.3113753528949032,117465,231248,21957
13020,4,820865.0,2380177.2247585636,73423534001.65439,0.16286454771660522,97645,246279,23256
13040,2,817248.0,885079.9237704622,27447369072.103485,0.4402968785549964,125346,228911,22014
13040,1,822300.0,803621.084598071,19483969429.618526,0.3791269507242363,175102,147699,17344
13040,3,816105.0,2342048.9893727554,140531988723.71613,0.3219534668334735,95331,275748,20654
13040,4,815963.0,1604305.2760878024,32345349076.76436,0.15792383542504593,164503,212782,21208
13060,2,811073.0,273613.9432485213,1221679990.3650565,0.20506468469775754,162238,196243,20039
13060,1,825301.0,1495744.7267455503,26151216794.06217,0.14688816459097792,195309,156150,19098
13060,3,824927.0,1172457.863010549,45257484080.075775,0.413719302899378,116907,236441,22209
13060,4,810315.0,2140048.7261665356,147178295437.69937,0.4038371880657686,85828,276306,19874
13080,2,824779.0,2204864.982411409,162516618199.33014,0.42009125447523443,84310,272907,19116
13080,1,817629.0,1171316.664376146,11596893945.925829,0.10621917047476906,168777,202581,22092
