step,district,population,perimeter,area,polsby_popper,dem_votes,rep_votes,other_votes
16700,1,820212.0,2294722.124291119,167493987962.31622,0.3997135597436989,99204,269490,17596
16700,3,810679.0,664727.2663989938,7231667822.969582,0.20566545293702435,189595,142372,18261
16700,4,822770.0,913598.8824899867,28413249631.839336,0.42777918785509167,141821,219490,21014
16720,2,813575.0,1068384.541842716,30405034342.78483,0.334734264845135,111999,236283,22002
16720,1,824625.0,945507.6385588709,28611612930.388172,0.4021815296619939,135114,228091,21429
16720,3,822001.0,381841.17606020987,3057991117.378688,0.26356064738993995,210286,138772,18408
16720,4,811415.0,2219136.4644933273,157734037911.65198,0.40250127992165846,102883,261994,19381
16740,2,815133.0,420515.5140967856,3282143163.614413,0.2332401644037282,178807,141537,16998
16740,1,812365.0,824368.0671445897,27355251223.99463,0.5058342715414588,117159,232150,22259
16740,3,820544.0,2310529.825401019,157961213096.28217,0.3718237840928898,167191,247138,17740
16740,4,823574.0,1182216.6823076508,31210068818.312435,0.28061470368294444,97125,244315,24223
16760,2,813333.0,827922.3428384172,27413321037.242245,0.5025650815852717,117361,232573,22298
16760,1,811743.0,2395198.4253841094,158520972138.93762,0.34722708631073834,84822,267851,18648
16760,3,825546.0,667882.9973199118,7782468517.081335,0.21924336618591542,171051,225483,23435
16760,4,820994.0,927647.1131305293,26091914608.94246,0.3810221451853718,187048,139233,16839
16780,2,819266.0,992515.136299225,26011643296.604744,0.33182062460203865,198067,134302,16882
16780,1,819731.0,2299328.9803635385,158808750012.45462,0.37746967324891817,140971,261267,17813
16780,3,820935.0,907348.67616879,28465413597.692104,0.4344891568167233,118328,233247,22459
16780,4,811684.0,638084.6596833463,6522869395.452204,0.20132232597196076,102916,236324,24066
16800,2,815924.0,827744.4144326784,27447665667.364082,0.5034110699409162,117528,232957,22412
16800,1,816863.0,474561.31246952846,3841097943.903686,0.21432882569019066,177795,142378,16933
16800,3,817494.0,2174876.0324846385,174929972069.55566,0.4647346736754,82979,273388,18679
16800,4,821335.0,858352.7074255052,13589940621.380291,0.2317906218000109,181980,216417,23196
16820,2,819351.0,825444.5617139433,27433552974.991604,0.5059599027282404,118436,233999,22532
16820,1,824486.0,755265.9978507451,8539004771.022912,0.18811232618596307,167005,227775,23107
16820,3,816479.0,2419833.300377148,179202382990.45203,0.3845765035408515,83133,267374,18910
16820,4,811300.0,468674.18451180414,4633735565.737163,0.26509347944140826,191708,135992,16671
16840,2,819351.0,825444.5617139433,27433552974.991604,0.5059599027282404,118436,233999,22532
16840,1,823062.0,786285.1794153235,18645152831.68817,0.3789794245568204,172943,177964,18733
16840,3,810181.0,1108787.1620380413,14922190108.332914,0.15252676346782318,96243,235433,23809
16840,4,819022.0,2430100.2640251946,158807780387.191,0.3379350626303516,172660,217744,16146
16860,2,810671.0,955715.6479188605,24505728597.182858,0.3371476134857369,182316,143392,16973
16860,1,825431.0,867393.5662117878,28331238986.868927,0.4731981506020202,119965,236039,22643
16860,3,811596.0,2279523.513038849,160830102678.1711,0.3889457682538174,143993,243492,18364
16860,4,823918.0,675179.1079028278,6141606039.980825,0.16929877974883387,114008,242217,23240
16880,2,817408.0,2055664.920122441,167882438653.9325,0.4992412750699168,101970,267584,18660
16880,1,822074.0,551266.0713958435,5437636089.335028,0.22485237311333836,145934,228849,23144
16880,3,819092.0,923114.9341523168,27830865276.4997,0.410416695157885,134822,220961,21454
16880,4,813042.0,810670.2216159378,18657736282.436516,0.3567634652391068,177556,147746,17962
16900,2,810390.0,2240582.2521940484,158780804784.1783,0.39745327483169274,143400,262894,17943
16900,1,825596.0,1142129.5731786508,32094758377.414734,0.30918130131983146,129134,227972,21843
16900,3,825329.0,428432.16546081746,3312115333.0535517,0.22675202660460067,190477,143973,18087
16900,4,810301.0,1084796.593876281,25620997807.55712,0.27359570634417973,97271,230301,23347
16920,2,820892.0,2047229.598565103,162157081947.7242,0.4861974545121632,125381,257849,17988
16920,1,824800.0,842042.0135810263,26426950974.518852,0.4683703569096892,158417,165082,17752
16920,3,812036.0,839519.6371343445,29004128477.251877,0.5171398033668735,117031,232988,22250
16920,4,813888.0,422090.78910391603,2220514902.7087812,0.15662165404934467,159453,209221,23230
16940,2,825880.0,622267.9275877086,6603228298.91989,0.21429465641388906,110075,235804,23754
16940,1,821662.0,2128274.729565528,162255909191.7176,0.4501476731140488,160370,249038,18057
16940,3,811569.0,832199.3553492813,28283443354.40461,0.5132008833870918,116851,232166,22238
16940,4,812505.0,861958.1423175341,22666095457.16165,0.38336655698457284,172986,148132,17171
16960,2,824696.0,2350042.312463685,155359348279.9485,0.3535052688397727,168167,247934,18211
16960,1,811098.0,1205717.4759271974,35624402093.90981,0.30794016393688334,96556,232102,23267
16960,3,813137.0,833117.3839620233,28202394030.43265,0.5106030995774113,117681,232423,22281
16960,4,822685.0,207254.16789374792,622531897.9128387,0.1821230551947583,177878,152681,17461
16980,2,814331.0,349761.7696936232,2567475029.500452,0.26373721578908127,161325,154121,17184
16980,1,825438.0,2342372.1451483616,186040474051.70694,0.42609409117480523,142180,258582,17440
16980,3,816702.0,856462.0938021818,28255748294.484093,0.4840613243478936,119033,232977,22399
16980,4,815145.0,423928.02652540215,2944978926.512307,0.2059243940411368,137744,219460,24197
17000,2,823204.0,1038305.3798112064,29954281074.90648,0.34915523358737227,171109,152981,17412
17000,1,811273.0,2156497.980617766,135119064481.26192,0.36511391268957855,85957,260280,19298
17000,3,815578.0,847590.9819759584,28295565565.9204,0.494943458013021,117306,232766,22366
17000,4,821561.0,1477356.2092998335,26439765180.114964,0.15222886665541224,185910,219113,22144
17020,2,815285.0,985418.3936619401,27399684063.110764,0.35457988121557577,129433,225260,21613
17020,1,822361.0,713563.9132118762,8798805264.202888,0.2171539897152532,178768,221121,23425
17020,3,822092.0,1026488.4626377003,30076453602.090317,0.3586974962462652,170713,151908,17713
17020,4,811878.0,2550353.676282187,153533733372.7998,0.29662848364815075,81368,266851,18469
17040,2,818832.0,2096248.5326282973,150251809763.1802,0.42967890492517385,84264,267928,18989
17040,1,818817.0,817549.01043828,27773580336.284153,0.5221726712325265,118537,231106,22309
17040,3,817449.0,266557.4882212363,1098416947.8077128,0.19426533636903143,207737,130274,17031
17040,4,816518.0,1568229.9292645066,40684869254.93168,0.2078850760549903,149744,235832,22891
17060,2,819306.0,865268.5133603126,29091549365.313015,0.4882867225169927,118446,232279,22156
17060,1,821249.0,2112782.4215738913,162373235363.77866,0.4571037230513435,85564,282490,19457
17060,3,815615.0,830524.8166226584,24959803981.53973,0.45472183247474085,137811,180524,18418
17060,4,815446.0,526977.578120539,3384087591.572372,0.15313243383678427,218461,169847,21189
17080,2,816468.0,687813.9709500542,14725014068.212135,0.3911322230729326,135477,221484,21237
17080,1,819500.0,2453848.846303572,151270832368.42987,0.3156962666682626,91250,266147,20657
17080,3,817394.0,1512394.5651882815,51716478951.83953,0.2841244426283753,152488,235808,21288
17080,4,818254.0,320810.505896704,2096350913.7222426,0.2559626995617646,181067,141701,18038
17100,2,821455.0,724883.8418947527,14974406897.173925,0.35811511824946785,121278,234143,22347
17100,1,814292.0,1276145.2379111522,34883908228.72006,0.2691750428940711,129306,203972,21085
17100,3,815004.0,2057907.269753448,168381486770.06308,0.49963470966777646,92526,268143,18876
17100,4,820865.0,317245.6429824487,1568874406.2467284,0.1958874937378685,217172,158882,18912
17120,2,820802.0,842267.5010442201,28734643221.604504,0.5089974255483954,118681,234597,22589
17120,1,818642.0,816139.3442795177,10333698211.094694,0.19495618090624112,214475,124474,16878
17120,3,811384.0,1154657.0138073107,30537230093.266327,0.28782831120370617,105558,231343,21681
17120,4,820788.0,2342573.9515532,150203104776.23825,0.3439554175292433,121568,274726,20072
17140,2,817147.0,969764.3554131049,25880151171.4529,0.3458153274768077,141054,169558,19295
17140,1,817243.0,340480.42665806704,1548902204.6312528,0.16789956113238302,152212,225664,23202
17140,3,821651.0,986551.8847043863,27795659916.518597,0.3588781291397191,172682,202417,20127
17140,4,815575.0,2057093.796457813,164583963009.60107,0.48875272356426286,94334,267501,18596
17160,2,824385.0,943138.9308979607,28064157179.22441,0.39647017637254484,129757,228998,22266
17160,1,815046.0,662816.4682373134,6886614877.630573,0.1969831508344544,203599,190228,21853
17160,3,809973.0,1023774.442540844,22547821828.75581,0.27033724969412243,142717,166614,17490
17160,4,822212.0,2379243.490980112,162310082416.59296,0.3603110510966953,84209,279300,19611
17180,2,823324.0,770093.7747037964,20870770604.393364,0.4422431587998751,127621,205841,20266
17180,1,823044.0,879738.4633831584,29343343115.375908,0.4764444751713208,118828,235561,22601
17180,3,810017.0,1846212.8008659722,126015647454.91872,0.4645910331514818,89138,258806,20279
17180,4,815231.0,1405688.2136236944,43578915127.51575,0.2771457810493399,224695,164932,18074
17200,2,824034.0,848715.5346364346,27340805143.419903,0.4769763664282155,119297,233881,22572
17200,1,823517.0,1573057.8158701556,46979292010.39446,0.238576114776736,219802,173329,18467
17200,3,810795.0,1353769.7367185862,47713310308.15962,0.32715970658046994,129227,199654,19001
17200,4,813270.0,2112974.33026925,97775268840.22977,0.27520127444342385,91956,258276,21180
17220,2,812411.0,846624.5674823313,28226634278.273487,0.49486555606452526,116532,230631,22086
17220,1,823712.0,1184667.9437732212,34489993675.27388,0.30882304790125537,119818,236384,23831
17220,3,815034.0,2172038.783421926,156176324199.03476,0.41599672317924286,117820,261394,17951
17220,4,820459.0,228368.31842085172,915724149.6215928,0.22064943699407616,206112,136731,17352
17240,2,825048.0,2288407.3341495646,129261418952.19136,0.3101788068803994,97915,255877,19568
17240,1,812017.0,1653850.7337998215,63311885849.02437,0.2908723859507037,150568,242884,22171
17240,3,819825.0,892552.0059069797,26043425294.197628,0.41080990513378546,119556,231653,22536
17240,4,814726.0,256960.86575105254,1191946206.7903075,0.22684674200376545,192243,134726,16945
17260,2,818385.0,1319849.1871027318,36627393227.75949,0.2642209541191478,116979,235839,22271
17260,1,822871.0,640356.0102398429,9456618899.466148,0.28980292949587066,169186,212268,23190
17260,3,809759.0,392114.5217671185,4192071375.3336883,0.3426199753608241,173941,142947,16792
17260,4,820601.0,2340169.3095697826,169532592799.64435,0.38901693628175066,100176,274086,18967
17280,2,817417.0,2263651.253777801,158613626769.9737,0.3889836276129553,124895,269883,18698
17280,1,825815.0,399365.0572728086,3052621491.6481953,0.24051529246065464,207277,139760,17835
17280,3,813539.0,1090225.0822832212,31004887038.049847,0.32779904093946743,117183,233258,22244
17280,4,814845.0,1093392.8297064137,27137541002.531967,0.2852514847371419,110927,222239,22443
17300,2,811062.0,1455771.080597682,36430503493.30103,0.2160174634320975,178052,205509,22006
17300,1,820531.0,890589.4856975913,29246874930.812733,0.4633767133565769,120336,234506,22325
17300,3,818881.0,2072907.6846257295,152659366330.44272,0.44645058489799716,89702,267793,19119
17300,4,821142.0,296877.6395843457,1471931547.647216,0.2098662009321465,172192,157332,17770
17320,2,817025.0,846606.5793004666,29117082689.433914,0.5104984706865439,117817,234185,22344
17320,1,819611.0,411414.72552078986,2050169774.2647982,0.1522088926088642,170144,211094,23115
17320,3,819440.0,2110494.3754567825,157009230853.4573,0.442962184198299,87296,282667,19169
17320,4,815540.0,1071133.2498607747,31632192985.047592,0.34645925248292175,185025,137194,16592
17340,2,816001.0,1517715.353172326,31140403292.358967,0.1698843769749427,205768,193289,21045
17340,1,819651.0,1058507.9066916993,31316982196.449017,0.3512380494011481,148966,172440,17822
17340,3,813049.0,2089243.2999300824,129514120844.59288,0.3728627082528067,86388,266426,19814
17340,4,822915.0,850066.6099333742,27837169968.802746,0.48409325304104484,119160,232985,22539
17360,2,824051.0,2157716.0221651527,166936165386.46198,0.4505798067668088,97685,270083,19373
17360,1,817662.0,988337.5251273378,29519275566.379696,0.3797563017734053,114529,234018,21469
17360,3,812541.0,289557.13956303394,1343856776.2310698,0.2014161517479969,213238,124999,17119
17360,4,817362.0,975658.7205803375,22009378573.130867,0.2905506044188703,134830,236040,23259
17380,2,814549.0,2124262.0045370106,169373003782.50745,0.47166960572077066,87519,268535,18853
17380,1,824749.0,280828.245861306,1366285907.2487853,0.21770573928591272,145767,227556,23171
17380,3,812144.0,1030961.5560023013,28827941779.34086,0.3408305837224339,122094,222329,20799
17380,4,820174.0,798088.9071937101,20241444833.106453,0.39934552688248515,204902,146720,18397
17400,2,814559.0,936874.9050549245,29209820683.75226,0.41819182862986237,133737,225277,21314
17400,1,823620.0,270353.5456654768,1338195774.5577252,0.2300728534891713,181246,157274,18713
17400,3,823695.0,1993389.8905298254,162370632195.7281,0.5134910079786192,90665,271156,19269
17400,4,809742.0,1020843.5586955154,26890027648.165455,0.3242520475091179,154634,211433,21924
17420,2,814273.0,894381.9923953695,25448112209.31511,0.3997784152676379,118461,220296,21183
17420,1,817304.0,1000085.5519898795,27018460046.597782,0.3394658959244192,124078,198835,20985
17420,3,816724.0,422065.07977038843,2487783824.2313085,0.17549456073217032,228853,176267,20116
17420,4,823315.0,2246214.747239954,164854320222.05933,0.4105893198837587,88890,269742,18936
17440,2,823421.0,951130.0833226002,26345322072.98313,0.3659599333490468,202554,143415,18447
17440,1,815932.0,408482.7305307462,2935224666.9629807,0.22105676563966967,159480,221495,22193
17440,3,810133.0,1473115.5768387504,42703591337.98879,0.2472866213010496,109918,234368,20899
17440,4,822130.0,2187659.8332104096,147824538224.26862,0.38814751415481064,88330,265862,19681
17460,2,811610.0,854979.9343305841,25433404294.6673,0.43722251124549777,165253,157855,19183
17460,1,818112.0,1149484.742150385,32601059822.21625,0.31005244524015385,137067,230341,23195
17460,3,825354.0,974715.9553796793,28075899075.671204,0.3713533843213606,161906,206424,20074
17460,4,816540.0,1926094.2970500211,133698313109.64876,0.452877454749052,96056,270520,18768
17480,2,822337.0,2126479.099942771,143170699296.89435,0.3978705305158013,97321,274922,18992
17480,1,820368.0,1339167.8624238651,42002688258.2824,0.29431806126537446,116155,232528,21143
17480,3,810882.0,262652.3371493419,1372791710.753713,0.2500644601081359,213290,131164,17957
17480,4,818029.0,1125461.2217712533,33262497036.273014,0.3299921746762578,133516,226526,23128
17500,2,813758.0,1051489.6276496665,29800282906.026688,0.3387039528392715,119141,231308,21456
17500,1,819334.0,2294029.9965454177,160888868536.37854,0.38418258703863156,87768,276014,18373
17500,3,814046.0,397977.0405961041,2789106796.436334,0.22128856449715897,175321,203345,23321
17500,4,824478.0,1105559.2434686865,26330418063.36191,0.27070955108868316,178052,154473,18070
17520,2,819463.0,1040118.1410074835,30367348575.333187,0.35273730819951593,121526,232625,21845
17520,1,820368.0,659129.5129664299,8677947184.52045,0.25100672125742557,142148,224163,23993
17520,3,820118.0,2325821.7348595746,157411851523.56525,0.3656743026700027,88704,275933,18275
17520,4,811667.0,908868.3130578676,23351529018.784595,0.3552411456503531,207904,132419,17107
17540,2,824417.0,882639.1521891512,19418323690.807796,0.31322413907530433,218031,131669,17069
17540,1,821889.0,2199371.015790191,162800716798.00772,0.42293067144404606,116435,280502,20061
17540,3,811880.0,690691.3456603042,9336578586.733507,0.2459402399315855,109022,220053,21859
17540,4,813430.0,831699.8715472331,28253057226.654427,0.513265465649799,116794,232916,22231
17560,2,814055.0,931586.1469626285,28624713302.95118,0.4144813234975552,117497,232700,22299
17560,1,813490.0,2228997.9881816506,173300682264.0815,0.4383194914058455,94360,266650,17628
17560,3,822596.0,877624.8359343072,16728228485.752226,0.27292417491938326,138563,234468,24175
17560,4,821475.0,289811.2090402581,1155052249.4185536,0.1728148810972774,209862,131322,17118
17580,2,814644.0,679997.6835727423,6956727427.612741,0.18906014429364645,207895,131008,16782
17580,1,813364.0,752386.7871528005,16249289517.791481,0.3607131045360538,134306,230283,23796
17580,3,822391.0,834302.2747676823,29077218090.889275,0.5249474887169749,118719,234863,22518
17580,4,821217.0,2132364.58000944,167525441265.90997,0.4629858462541321,99362,268986,18124
17600,2,815002.0,1392334.8346441442,44676745374.3024,0.28960363877830086,130294,233891,22672
17600,1,818678.0,751495.7337905177,11927271192.094376,0.26539816702986974,126735,228692,22669
17600,3,824806.0,1981031.871309082,127050103905.15836,0.4068196888744264,108657,259231,19090
17600,4,813130.0,1160146.4993325695,36154555830.648346,0.33755708408274926,194596,143326,16789
17620,2,820655.0,2366509.083497693,174792214307.88022,0.3922072312205526,85184,270691,17656
17620,1,820338.0,205284.59243464112,991644108.9709352,0.29570113446341256,161485,164576,17828
17620,3,819047.0,909672.0767206637,16626533296.193356,0.2524886398308844,161491,223256,24147
17620,4,811576.0,964910.8418939774,27398284589.158993,0.36979315161808907,152122,206617,21589
17640,2,815364.0,363022.6860994672,1737514155.8738804,0.16568022807984056,154972,220881,23232
17640,1,823642.0,2104034.1623597406,166963445112.785,0.4739425352388192,128795,258218,18698
17640,3,814669.0,924426.466747586,27796267434.153633,0.40874420025537905,118305,228877,22201
17640,4,817941.0,901060.4159259575,23311449599.390976,0.3608039819590477,158210,157164,17089
17660,2,814991.0,2311520.2952508004,162646647522.31033,0.3825247660494485,95954,280617,19267
17660,1,811777.0,459635.833770196,2916196232.3556347,0.17345980332061714,139285,218560,24114
17660,3,822537.0,887199.7657464603,26689799290.048412,0.42610078563294007,140948,176668,17751
17660,4,822311.0,1085507.875036367,27556033257.489113,0.29387362308581877,184095,189295,20088
17680,2,823222.0,2238826.0522432174,161490779798.32996,0.4048712063976006,136131,260843,18423
17680,1,818880.0,495688.6929944997,2618703540.2934685,0.13393009424832567,165360,198302,22947
17680,3,817171.0,923143.5487019713,28517857169.59804,0.42052156842256183,126701,219473,21390
17680,4,812343.0,808885.7572604276,27181335793.98203,0.522043007325929,132090,186522,18460
17700,2,814160.0,320664.3819529002,1268619728.4500813,0.15503861458011733,205821,145355,17777
17700,1,811787.0,2140707.297110301,161877563503.87033,0.44389672828500093,123727,267028,17608
17700,3,819961.0,1054855.1143370117,27456817055.537422,0.3100804805077448,108551,217322,23328
17700,4,825708.0,853471.8344749415,29205676014.34565,0.5038470733065661,122183,235435,22507
17720,2,824972.0,850346.958466592,15665724770.494293,0.27225008931499367,129506,239700,22890
17720,1,819089.0,271345.3188351899,1523160333.972712,0.259962567750987,214559,128510,17126
17720,3,812053.0,2451242.558800747,173526355573.94147,0.36291317359226455,98683,263401,18896
17720,4,815502.0,822924.292457063,29093435623.79504,0.5398649200888108,117534,233529,22308
17740,2,820023.0,992108.548266246,27251826976.309036,0.3479261758436072,131116,238777,22848
17740,1,818362.0,928462.2082123883,28013380295.39368,0.4083635014519293,118196,233801,22447
17740,3,822372.0,2079560.796827131,162064403524.13998,0.47092772103982217,101766,267227,19241
17740,4,810859.0,460676.41616246966,2479065506.360824,0.14679318971381247,209204,125335,16684
17760,2,825080.0,2187482.7932513715,164761988934.64883,0.4326907378911531,130807,273151,18894
17760,1,812729.0,1042759.2066645243,25832510769.11776,0.29854404799399914,102097,230894,22905
17760,3,823453.0,259614.710095604,1317961288.1181684,0.24572759218172763,185947,148747,18893
17760,4,810354.0,990711.8295794565,27896215310.31875,0.35715805808365575,141431,212348,20528
17780,2,817139.0,2123152.513522771,144215281372.87357,0.4020302771266811,95195,268594,18747
17780,1,818800.0,417285.4688566281,3279675664.4296703,0.2366869091411599,192295,139708,18224
17780,3,822357.0,889054.0621576576,28439574469.739147,0.45214383823339316,139431,221522,21300
17780,4,813320.0,1395326.7325030463,43874144795.16111,0.2831826872398832,133361,235316,22949
17800,2,825898.0,956463.6142969497,22866403999.190445,0.3141020925674752,184177,149178,17446
17800,1,811142.0,903856.7436079243,10467542725.562418,0.16101094577005384,170480,214860,22919
17800,3,824734.0,958906.934030826,29287710630.86831,0.40026016566406614,123693,233249,22337
17800,4,809842.0,2128700.8785358192,157187018946.5823,0.4359104323895795,81932,267853,18518
17820,2,809751.0,895888.7790541686,26460135836.574516,0.41427978210680294,147057,168113,17392
17820,1,825005.0,847683.7434915483,29135910421.797928,0.5095311600854708,121787,233187,22305
17820,3,813317.0,1410034.0436668473,33058216174.918774,0.20894408569642095,202324,203563,21215
17820,4,823543.0,2251596.9441251853,131154413868.91226,0.325095886117883,89114,260277,20308
17840,2,818407.0,478577.122290059,2729197572.624525,0.1497410839193034,215717,131841,17361
17840,1,820455.0,1167390.5195944007,38903939631.008484,0.3587328290785106,127629,236859,23228
17840,3,815090.0,846901.1356353888,27951080517.588634,0.4897145806963702,116589,227787,21730
17840,4,817664.0,2040312.7978135655,150224458580.98187,0.4534788160797129,100347,268653,18901
17860,2,816543.0,2149828.9132988183,152368166780.6474,0.41428223204882214,100613,262903,19034
17860,1,819841.0,846096.5287923194,27931309193.625313,0.49029936387838563,126033,226946,21817
17860,3,815144.0,1132468.0980899823,38014244835.83404,0.3724811317475321,123345,238474,23022
17860,4,820088.0,361598.43055381137,1494955492.096771,0.1436762728676504,210291,136817,17347
17880,2,818173.0,2018095.8545250106,162197648419.1956,0.5004616885027997,110364,281370,18193
17880,1,812818.0,989491.0600372918,27122241148.81041,0.348106143203848,210838,132562,16858
17880,3,818423.0,431311.1018380317,2461934432.8313313,0.16630491041461673,119213,216384,23612
17880,4,822202.0,865151.2448383917,28026852301.366196,0.4705438643817407,119867,234824,22557
17900,2,811356.0,1097566.599826252,25147618670.416256,0.26232819152758535,184522,139078,16764
17900,1,817070.0,2278488.685337621,157370625138.07117,0.3809252677468198,149453,257504,18556
17900,3,818629.0,881101.5749202217,29120172419.481968,0.47135905130941536,120004,233020,22201
17900,4,824561.0,697689.9636074806,8170260074.234119,0.2109214721680356,106303,235538,23699
17920,2,816322.0,2125154.787975806,158586804087.2349,0.44126123425180946,123564,268717,18168
17920,1,813369.0,966364.3030295662,28230137026.89275,0.379875331661415,105654,231681,23335
17920,3,816975.0,1138975.6983343372,31892780362.39604,0.3089394224030218,119067,232937,22190
17920,4,824950.0,253314.89602686622,1098954825.6797957,0.21521287365889616,211997,131805,17527
17940,2,819868.0,274852.91349387914,1148830001.4081886,0.19110187259401218,215569,130358,17333
17940,1,817750.0,2420504.3533622874,133992627300.19135,0.28739488252785284,121035,255070,19246
17940,3,822713.0,1534601.548304128,55580062590.83663,0.2965771117678403,107233,246887,22500
17940,4,811285.0,815845.282494656,29087156409.767315,0.5491557268722561,116445,232825,22141
17960,2,813635.0,224866.51543772576,1469515751.5219247,0.365203162329785,212065,127218,17121
17960,1,824934.0,907216.1287389713,29365490820.787533,0.44835870167806663,119054,236319,22532
17960,3,819890.0,2153494.9065785306,161752161508.73395,0.438300795713557,90897,264822,19520
17960,4,813157.0,1211509.5172754172,27221508221.160126,0.23306034633545222,138266,236781,22047
17980,2,820940.0,894409.7024100646,17463327286.95595,0.2743240310814038,107387,229432,23017
17980,1,819419.0,926810.4621522005,19733304575.314613,0.28868739916331,124640,230330,22065
17980,3,811365.0,887611.8340000737,14469648626.369307,0.23079249465368348,206074,127648,17198
17980,4,819892.0,2157535.9873066694,168142395813.5636,0.45391130414314845,122181,277730,18940
18000,2,816362.0,2204254.942295529,157088892680.72873,0.40628584890537783,101636,275390,19482
18000,1,817005.0,1004477.7365209463,27135499587.20312,0.33796136456166626,132573,226286,22470
18000,3,813432.0,645929.8516019287,13973916295.254107,0.42087903177456776,117065,233122,22307
18000,4,824817.0,901183.0027519469,21610367739.01748,0.33438442259966406,209008,130342,16961
18020,2,813679.0,1147163.9363474564,32568283005.843517,0.31099525025205443,117301,234091,22186
18020,1,813054.0,606187.7597959635,5543524029.501834,0.1895751781682709,136468,232526,22490
18020,3,821505.0,907854.522543883,23464783694.319344,0.35776174185883525,208131,130007,16958
18020,4,823378.0,2046806.8410818377,158232085572.53873,0.4746250945231618,98382,268516,19586
18040,2,821183.0,2058919.7245317698,155750573093.30005,0.46170086583489844,89630,282815,20043
18040,1,813932.0,1008775.1291732099,30022184629.66173,0.3707348585079364,129346,177052,20595
18040,3,816735.0,266430.31917152274,1102863999.7035923,0.19523808283775235,199413,188919,20206
18040,4,819766.0,1313100.8000405435,32933054579.538055,0.2400190685596013,141893,216354,20376
18060,2,816042.0,945049.7314561614,27516600270.172096,0.3871643073396454,120743,229343,22097
18060,1,824839.0,912225.9777544138,27933453662.369164,0.42182238948854406,133907,226318,22303
18060,3,819306.0,448269.77822075126,3479158541.318243,0.21757308163384964,215995,128466,17179
18060,4,811429.0,2020031.4362891912,160879463828.34393,0.4954435946446284,89637,281013,19641
18080,2,817650.0,1566008.8534146503,54129883892.7871,0.27736939136920197,160726,207665,22328
18080,1,816197.0,2208133.663293494,114112097825.54845,0.2940971636948051,105669,271509,19262
18080,3,825366.0,875860.4010260287,22530542592.20869,0.36907253806024054,177498,154718,17598
18080,4,812403.0,847952.281386371,29036151991.659157,0.50746500578433,116389,231248,22032
18100,2,822949.0,2030502.1234365897,78546153839.74274,0.23940206484247958,87275,256025,20940
18100,1,812317.0,841846.6914720407,27909500111.34616,0.49487544246942206,117706,232290,22202
18100,3,823329.0,366832.13429727464,3407651004.654015,0.3182220204102114,157424,157925,17564
18100,4,813021.0,2404855.731109202,109945371346.4605,0.23889593432950862,197877,218900,20514
18120,2,814651.0,2242684.826147584,166461564718.58847,0.41589849360425507,93412,272914,17690
18120,1,821610.0,697634.5189533158,14432745620.275799,0.3726515212861615,121918,232999,22386
18120,3,810582.0,924765.3344001605,20359444831.47109,0.29916632901748336,200590,130061,16997
18120,4,824773.0,991143.1964647922,18554921131.867996,0.2373537886766972,144362,229166,24147
18140,2,814590.0,921723.9289793555,27810821959.425816,0.4113599097391187,118142,232644,22281
18140,1,820113.0,521745.9596080635,3820985171.318522,0.17638718411863857,122779,220270,21958
18140,3,815923.0,940926.6376669928,24587030145.045708,0.3489831115517054,207440,135591,17107
18140,4,820990.0,2233877.575863097,163589839026.4133,0.41195279317669364,111921,276635,19874
18160,2,824147.0,951635.0890386796,24099986417.646835,0.33441501412265817,209133,133170,17084
18160,1,812908.0,1778501.3883029935,46286286834.02649,0.18388816933436822,142570,245390,21150
18160,3,819170.0,1991331.6864128206,122620279010.88638,0.38858403648683215,89591,254402,20610
18160,4,815391.0,1009051.3793920919,26802124039.643635,0.33079010957592603,118988,232178,22376
18180,2,817093.0,852447.307280354,23777567503.25516,0.411189674859378,177410,145932,17123
18180,1,812725.0,2321652.40968339,164496495430.74274,0.3835059582396737,113562,270747,17975
18180,3,823412.0,418018.5492128817,2558073298.743993,0.18396353287925474,148543,214910,23837
18180,4,818386.0,885539.5103858816,28976540069.46144,0.46434471347195305,120767,233551,22285
18200,2,813736.0,1280424.5127511069,25293481846.533104,0.19386996056004757,160786,221006,22712
18200,1,823848.0,2089045.344065756,140303996070.7598,0.40400261030913764,89208,277579,19537
18200,3,822638.0,930994.073111645,25187671683.76838,0.3651775372087752,193844,134602,16843
18200,4,811394.0,838942.5917691727,29023526701.142044,0.5181977947413255,116444,231953,22128
18220,2,810967.0,828914.481466952,27809424565.409397,0.5086070930032004,116416,228382,21891
18220,1,818558.0,858179.1579374603,11742464611.400267,0.20036100354334627,205045,183198,21526
18220,3,820784.0,1248748.2693986748,27826422937.601955,0.22424225240322782,154131,173487,18197
18220,4,821307.0,2248957.5384152248,152430364187.79172,0.3787205224458482,84690,280073,19606
18240,2,822862.0,802276.64263827,13029820222.128168,0.25438997394117296,171257,160276,17670
18240,1,817000.0,846687.9255339487,28340584280.41684,0.4967889539336974,117406,231427,22239
18240,3,818364.0,1184701.0218029318,29109072229.62938,0.2606277781521576,183697,210248,21395
18240,4,813390.0,2326126.1189051643,149329199570.02893,0.3468071843777009,87922,263189,19916
18260,2,820481.0,2258346.947234965,170353223293.40402,0.4197385845427233,135464,264682,17622
18260,1,817649.0,391939.8139287564,2052661762.7383187,0.16791461270685965,128785,225858,24309
18260,3,821735.0,853240.9697041851,27596422524.34933,0.47634240884253015,119640,232127,22565
18260,4,811751.0,805588.813777277,19806368721.71164,0.3835198701337722,176393,142473,16724
