step,district,population,perimeter,area,polsby_popper,dem_votes,rep_votes,other_votes
14920,3,824064.0,1965570.4929768064,148994513578.28287,0.4846217403385358,89676,262357,20583
14920,4,812440.0,881248.040761118,27995853618.08419,0.45300943692326934,116867,231983,22289
14940,2,818451.0,679605.2647767983,14354388141.97037,0.39055399101797755,124764,224541,22247
14940,1,820655.0,2203495.871750193,168598362198.96158,0.43635377058430913,145709,244469,16851
14940,3,815039.0,1117390.392397488,34291795483.40789,0.3451359695876694,150958,174710,17851
14940,4,817471.0,433117.3104951411,2564130477.862205,0.17176667215511765,138851,221420,24271
14960,2,818065.0,1944190.6559832417,142864753872.82257,0.4749602431960963,90441,262002,20178
14960,1,821432.0,1260932.6391691715,28701295868.654083,0.22684415661749427,215463,182915,20135
14960,3,816804.0,793677.9309581697,19877743168.491444,0.396541212388299,137429,189513,18772
14960,4,815315.0,836121.3670409331,28364883392.233944,0.5098615039017628,116949,230710,22135
14980,2,810253.0,1085834.4046648191,32799845503.064865,0.34958634919373377,137254,181672,18754
14980,1,818844.0,2298636.846181814,156486944156.70483,0.37217504185734035,138283,240977,16643
14980,3,818629.0,470887.7887617202,2939794182.4749756,0.166606497146275,164868,209198,23193
14980,4,823890.0,912394.1681399527,27582092459.957355,0.41636294588142264,119877,233293,22630
15000,2,815663.0,880257.1574030223,23946495123.791714,0.38835838985645416,147704,163981,17332
15000,1,824857.0,2454681.967959201,163001425943.45816,0.33994667918538374,166603,242414,17648
15000,3,821358.0,605197.9188328842,5056178526.1618805,0.17347520607684935,129220,232725,24651
15000,4,809738.0,830145.9719629382,27804576708.790276,0.5070108133997172,116755,226020,21589
15020,2,818249.0,1549716.6215106254,46325898914.02253,0.24239805850491977,157940,237647,22044
15020,1,814115.0,2163744.702162999,142283750060.8378,0.3819030545519116,92092,256863,19732
15020,3,825826.0,411675.7541512234,3242637615.893718,0.24043500715670163,192172,140952,17169
15020,4,813426.0,898898.8775601911,27956389711.447968,0.4347797151322832,118078,229678,22275
15040,2,818098.0,2425027.317527269,93157716794.3696,0.19906523890267816,184229,224503,20831
15040,1,824550.0,2146667.514293971,71362098468.7197,0.19460227279305245,87473,259768,21407
15040,3,815928.0,853102.8311647195,26523124885.22859,0.457964472159967,171052,148478,16728
15040,4,813040.0,826376.567332447,28765736153.88413,0.5293334864202319,117528,232391,22254
15060,2,816998.0,367521.6135274075,1852391255.9521165,0.17233632090093703,227635,151421,18772
15060,1,815386.0,1216626.0931433493,37156579919.27418,0.315450589484082,119457,212999,20415
15060,3,817761.0,1999021.028586533,152014594458.34103,0.4780358020379759,93853,266160,19502
15060,4,821471.0,832539.0513340144,28785110668.63464,0.5218774599077969,119337,234560,22531
15080,2,813895.0,1786245.9242715049,98543278140.58401,0.38810958432185255,103514,262212,19596
15080,1,821647.0,1006354.0783578606,30154616107.704033,0.37416403987145813,120761,231249,22127
15080,3,819678.0,290777.39438314456,1306884499.133657,0.19423423960012515,217637,129777,17464
15080,4,816396.0,1903958.2010631484,89803897554.78029,0.31130796337138933,118370,241902,22033
15100,2,815769.0,549166.9633509219,7151840787.595319,0.2980018055587332,184167,191066,21547
15100,1,816627.0,2778532.3319195015,196129240427.24362,0.3192429394329252,84157,282102,17557
15100,3,824809.0,336444.2117865186,3313423501.147909,0.36784147054351685,159511,161541,17637
15100,4,814411.0,846118.4802267514,13214171586.215084,0.23194629758405197,132447,230431,24479
15120,2,814728.0,1058021.2346451725,18802850214.774677,0.2110788805127077,140123,228857,24555
15120,1,825857.0,881601.040042989,23094661174.395863,0.3734025430158338,144959,208711,21371
15120,3,816752.0,235544.06161613006,1082426028.952793,0.24516799311067713,187165,152017,17859
15120,4,814279.0,2095603.5001889959,176828738884.0786,0.5059929703483268,88035,275555,17435
15140,2,814720.0,355430.86919596326,2084589482.7735236,0.20735767711523612,184283,144875,18059
15140,1,823398.0,1050663.831258765,29272967910.320442,0.33323380839701533,121415,230851,22382
15140,3,819831.0,2153276.128865925,160169758815.71906,0.4341011475788097,112560,273040,19646
15140,4,813667.0,911430.7567270043,28281360093.38897,0.4278216866282427,142024,216374,21133
15160,2,812567.0,850677.6335285014,27873750082.854126,0.4840332961489654,117648,230765,22265
15160,1,819353.0,2173229.735282999,159154578515.53955,0.42346519739843924,99380,267414,19416
15160,3,822763.0,1132929.6291725782,30845792360.7889,0.301995119872984,207010,138562,17079
15160,4,816933.0,384159.41163594037,1934555343.0194564,0.16472824338402856,136244,228399,22460
15180,2,819342.0,1195740.4034424163,35662680716.194664,0.31343684076615214,175510,207206,19744
15180,1,813045.0,1910777.4572052741,127772355657.10739,0.4397709601692869,90154,260832,20545
15180,3,817393.0,1314013.9476521686,43457567343.51048,0.31628261852594775,175706,163599,18373
15180,4,821836.0,643540.1526415711,12916072585.389473,0.39191243428225425,118912,233503,22558
15200,2,812837.0,1193224.078863429,40841129669.02249,0.3604654069802296,153134,158892,17499
15200,1,824604.0,698317.800661059,13731362877.403812,0.3538484381459854,124172,232666,22381
15200,3,819302.0,1861974.5044288465,70064234117.4849,0.2539561783942093,191212,217296,19804
15200,4,814873.0,2215380.0538918385,95171949638.29077,0.24368138123189434,91764,256286,21536
15220,2,822109.0,878859.4080375575,25638523945.008114,0.41712293553850954,140296,177731,18574
15220,1,811493.0,836066.6443540866,27683144184.910057,0.49767231759813924,116577,230474,22135
15220,3,819479.0,1064354.4123352026,18497360464.564247,0.20518570184917032,216591,180453,20492
15220,4,818535.0,2237256.537811524,147989647707.71954,0.3715434663888283,86818,276482,20019
15240,2,812160.0,790258.9848897981,24235229936.4186,0.48766111129432105,132480,181807,18551
15240,1,824523.0,835416.640635526,28883370792.459892,0.5200576583563563,122378,222470,21469
15240,3,816475.0,1340053.0410395833,29009995086.29985,0.2030081819969945,215245,200283,21087
15240,4,818458.0,2016211.412249266,137680080487.02362,0.4256070742303492,90179,260580,20113
15260,2,821906.0,965444.6497158193,13696498352.692553,0.18465652285101886,166330,231370,23798
15260,1,813189.0,883263.8730166741,28691799762.399773,0.4621540044538711,118684,223485,21591
15260,3,813506.0,906771.4354595433,21871571767.66899,0.33426753327539865,191723,138678,16781
15260,4,823015.0,2107437.602452146,155548806419.44064,0.4401159393983359,83545,271607,19050
15280,2,820481.0,243019.37760416506,1173041203.418604,0.2495981273194512,210669,131025,17610
15280,1,815318.0,1942547.792690312,141493279322.1513,0.47119671165442284,89289,266027,20166
15280,3,810225.0,1498796.360494615,30705540401.591408,0.1717676403135224,146101,235471,21941
15280,4,825592.0,1081974.8291799196,46436815375.04062,0.49846879645477193,114223,232617,21503
15300,2,812402.0,2135008.8375602607,162621709991.98413,0.4483209494165707,123757,256287,17862
15300,1,811269.0,1417456.7755378222,45532942384.3535,0.2847842266332669,108638,246546,23472
15300,3,822720.0,235675.06762589113,877989617.6239446,0.1986424045183036,195883,146281,17650
15300,4,825225.0,610973.6590591304,10776034308.240381,0.3627637274249305,132004,216026,22236
15320,2,813004.0,379402.95575129817,1858540150.8751929,0.16224838848534082,235211,152042,18610
15320,1,823847.0,1996771.0695080818,160343550314.45654,0.5053645896195529,93076,268055,20005
15320,3,822952.0,823641.2065061581,29100045101.12569,0.5390479439706405,118820,235543,22600
15320,4,811813.0,912970.2258632738,28506540735.744476,0.429775005142882,113175,209500,20005
15340,2,809911.0,1257167.1448849686,44595083724.262474,0.35457719704816076,120075,233444,22708
15340,1,814337.0,1849094.7065742237,127381120017.70235,0.4681624923615215,125558,259735,18925
15340,3,823719.0,1119689.8867000276,37057106218.601845,0.3714375920353564,130895,224308,21585
15340,4,823649.0,705162.3997497517,10775366341.635284,0.27231001505409425,183754,147653,18002
15360,2,819793.0,834284.5971337088,28266986061.125015,0.510341537474133,118086,234250,22388
15360,1,815458.0,623267.2576447608,6833699491.806138,0.22106353780438442,197621,132801,17142
15360,3,825805.0,2457442.6096220613,170065395025.06,0.3538824682614162,104595,268557,18973
15360,4,810560.0,935004.0938798103,14642595724.210789,0.2104751903899893,139980,229532,22717
15380,2,812824.0,910014.0559864554,28788612269.79674,0.4368520657713018,116661,231981,22143
15380,1,823621.0,847288.6022869223,23663059898.482136,0.4142075763898685,133958,179485,18390
15380,3,813328.0,1988836.2025233726,158492782988.2143,0.5035253288407806,84867,263874,18735
15380,4,821843.0,862767.2410637625,8864221145.708761,0.14964532468184064,224796,189800,21952
15400,2,813563.0,910294.7044166666,23770195871.5297,0.36047785648101033,135653,171238,17998
15400,1,824148.0,1634739.536630751,46680073674.45772,0.2195049226646818,213748,199016,19431
15400,3,812659.0,892155.5916383825,28155518202.368557,0.44452090041200876,117666,233493,22232
15400,4,821246.0,2379239.2516313177,121202888553.84595,0.2690584290668856,93215,261393,21559
15420,2,810772.0,908796.5355794474,27615662469.497528,0.4201767372433119,132892,219837,21040
15420,1,821098.0,468127.33754104504,2842897923.0700235,0.16302083862524921,159504,226117,23289
15420,3,825803.0,2059844.3270442751,168472878323.05356,0.49896612276643326,85812,275478,19084
15420,4,813943.0,782327.2443114745,20877237586.58085,0.4286531191186762,182074,143708,17807
15440,2,815884.0,906527.803711303,32995769321.21598,0.5045519225621735,116095,230677,21970
15440,1,813269.0,2330944.9825943345,179035111809.33505,0.41407978571040227,159674,238545,16983
15440,3,821780.0,464237.1408563204,4784023376.119701,0.2789480895863163,137296,179626,18182
15440,4,820683.0,416359.98950683844,2993771795.5312486,0.21701541253785964,147217,216292,24085
15460,2,820514.0,802224.6920685393,14343702619.042868,0.2800780578456206,132865,190148,18700
15460,1,820371.0,2388457.59708706,140496133498.21936,0.30948468698943715,91013,265056,20884
15460,3,811945.0,1237371.5878217802,32428350795.116043,0.2661548883578325,218065,180584,19676
15460,4,818786.0,900421.1309237741,32540489389.823677,0.5043622661865791,118339,229352,21960
15480,2,820227.0,691544.2894242583,8572656159.363068,0.22526061744728967,132510,208995,20608
15480,1,821243.0,2209817.4662978295,146392100302.73776,0.37671655154283235,89153,262868,20184
15480,3,816684.0,1275580.5976595008,30611260167.007607,0.2364151278793462,222041,163268,18742
15480,4,813462.0,941009.3809070652,34232659673.093506,0.4858056939557227,116578,230009,21686
15500,2,822140.0,1233160.9060169419,32516045159.871315,0.2687002594379739,211154,194056,20271
15500,1,815593.0,1260211.8920410245,28803284750.917694,0.2279107104086993,133226,189379,18585
15500,3,809797.0,717681.660267985,11816597781.631811,0.28829600241392483,126006,219215,21994
15500,4,824086.0,2155299.4230413972,146672748609.78113,0.3967747889684323,89896,262490,20370
15520,2,816593.0,522290.6350340696,3798458944.4430685,0.17498177723203498,165650,212785,23017
15520,1,822349.0,2379334.3013070836,165488793928.66846,0.3673394096637837,140323,247849,17773
15520,3,812583.0,909327.0362148995,26552479026.638527,0.4035289812091634,117456,228482,22141
15520,4,820091.0,827374.8956105805,23968944402.451897,0.4400014355813173,136853,176024,18289
15540,2,825678.0,2122531.78088908,160583593687.49918,0.4479222472280411,100069,273590,19886
15540,1,822988.0,847805.9437143371,27803327575.37956,0.48608668691569284,119280,232918,22487
15540,3,812496.0,1134129.654437217,30185690060.664577,0.2949073251719854,144282,182568,19603
15540,4,810454.0,316101.8696201644,1236064978.658675,0.1554522587218611,196651,176064,19244
15560,2,809840.0,2020106.4505509525,118132043412.17838,0.363771833896137,89603,257138,20339
15560,1,820929.0,646132.4516281843,14685324362.830595,0.4420285288415544,118915,227784,21809
15560,3,824343.0,1323275.928041796,44181451433.15929,0.3170655217028817,143385,228607,22047
15560,4,816504.0,1435614.7152825827,42809857094.033676,0.2610224366920978,208379,151611,17025
15580,2,809742.0,507915.4746357829,4137706858.180135,0.20155180595944083,113570,234593,24460
15580,1,814848.0,2214788.762130712,168983541987.1128,0.43290205804594584,163622,235470,17055
15580,3,822688.0,725604.4042432075,18793717854.495216,0.44856227567651563,162815,168924,17961
15580,4,824338.0,825137.2794898853,27893709602.413742,0.5148298523632558,120275,226153,21744
15600,2,812318.0,853086.9032004072,28231963115.777225,0.48748851991245806,116713,230807,22063
15600,1,819380.0,942175.7184966097,28883224969.8011,0.4088761060368068,132444,242202,23209
15600,3,816261.0,346261.8912677041,2182612205.2785726,0.22875839978440637,222481,126192,17152
15600,4,823657.0,2008264.7413559963,160510876011.34497,0.5001179035213086,88644,265939,18796
15620,2,816415.0,999052.1873599361,28467346236.407394,0.35841031288626907,122777,226371,22066
15620,1,821738.0,830983.5943400452,27448395605.125973,0.49950740264984755,119804,232241,22597
15620,3,823560.0,2178411.952573788,162268234919.32138,0.42969802115315997,98602,279494,19668
15620,4,809903.0,374616.4924453157,1624699541.3471377,0.14548195732354546,219099,127034,16889
15640,2,822885.0,576762.8547392776,4552780513.5071335,0.17198557087611802,146338,231700,23047
15640,1,813362.0,964971.5779232462,24280971511.470932,0.32767769471038216,196200,141649,17641
15640,3,813622.0,1999636.4267217664,160643160802.0979,0.5048589103506357,98515,264122,18948
15640,4,821747.0,898570.3458845918,30331763475.12591,0.4720666939734246,119229,227669,21584
15660,2,817502.0,878665.1344953491,28218498695.79905,0.45930056594534246,122252,230241,22082
15660,1,820596.0,833845.7057851981,19176883215.160557,0.34659037217740063,201512,134282,17227
15660,3,817745.0,816785.1711652515,10582275013.054836,0.19933025341179114,136719,235172,22916
15660,4,815773.0,1949584.0215630142,161831019378.18744,0.5350418095095992,99799,265445,18995
15680,2,822982.0,2286189.713309869,146987242796.2673,0.3533987221575272,91057,259399,20424
15680,1,811987.0,1158583.7951841296,19800718270.55644,0.1853684885908913,222548,139807,17041
15680,3,819070.0,851090.480443588,28423445114.167213,0.49310012705288697,118246,233704,22429
15680,4,817577.0,1037695.5428587402,24597270121.21095,0.2870495509501208,128431,232230,21326
15700,2,818404.0,1016620.9241315468,28698862247.968887,0.34894457875315343,124779,230767,21859
15700,1,816552.0,2046645.2038950282,168343814977.79047,0.5050354977369569,88880,268601,18951
15700,3,815026.0,260504.63514019467,1280312204.975132,0.23707995679970542,170730,213130,21669
15700,4,821634.0,930507.0426677206,21485686871.467438,0.311831351616087,175893,152642,18741
15720,2,816359.0,233833.1761630858,896605438.5320783,0.20606250517121627,212695,155403,18550
15720,1,813969.0,925092.9920617202,28624482448.52077,0.4203167767759045,125196,230446,21792
15720,3,825200.0,1160376.70215036,31514546551.37686,0.2941188949616748,133428,207318,21711
15720,4,816088.0,2125094.790600096,158773041863.77228,0.44180437886787755,88963,271973,19167
15740,2,819026.0,847599.2704022992,21940621392.123978,0.3837758470435577,128901,207543,20651
15740,1,817769.0,1918250.4283629837,167846068446.56967,0.5732056061412848,87673,269148,18952
15740,3,811556.0,910290.1990360519,28156265078.736233,0.4269973460434657,134952,218361,21468
15740,4,823265.0,406954.2130150364,1865721384.7720292,0.14156814963014297,208756,170088,20149
15760,2,816885.0,982280.8245230757,29225409029.45902,0.380626595058702,175474,154336,17582
15760,1,817303.0,869522.7066135735,29272481056.41642,0.4865276674904193,120467,230465,22034
15760,3,812763.0,408116.3912987495,2275378290.726212,0.1716703918960948,176398,213176,22204
15760,4,824665.0,2136408.991957672,159035407925.6003,0.43785962097339115,87943,267163,19400
15780,2,814993.0,1222184.4973184215,31351577460.221855,0.26375197480694296,133377,224005,21629
15780,1,820623.0,651203.4571318203,13363022931.580769,0.3959872317607145,153013,213874,21028
15780,3,821486.0,2234396.405501452,153923712217.10178,0.38743151494678935,89620,275091,20188
15780,4,814514.0,1083720.3238023454,21170363693.297546,0.22651853638317845,184272,152170,18375
15800,2,812291.0,1908578.9752028338,167386539843.5041,0.5774443351542408,88292,268668,18999
15800,1,817846.0,784595.6393405464,20095384381.136513,0.4102177059742552,192119,134438,17095
15800,3,823793.0,412933.81436426734,2905861805.426855,0.2141528827554423,155388,229812,23262
15800,4,817686.0,873112.1649594104,29420890272.134457,0.4849819728466548,124483,232222,21864
15820,2,819772.0,926931.5039821394,29473045552.356796,0.43106185496408095,125002,232504,21920
15820,1,814220.0,292834.4700406147,1563237423.5774467,0.22908170857179058,221731,130065,17568
15820,3,816382.0,1196466.4850765017,22615692198.795193,0.19852658547738242,102257,242259,24019
15820,4,821242.0,2111803.215964257,166156701127.4724,0.46818859628784476,111292,260312,17713
15840,2,821382.0,313843.93118120276,2116067431.0313885,0.26996775605733814,239178,153492,19181
15840,1,815134.0,1975823.330124884,169157656661.97528,0.5445093052143403,89052,269475,19043
15840,3,813209.0,835545.8012216007,28524562388.72754,0.5134383831486805,115948,226894,21666
15840,4,821891.0,804014.8046287136,20010389820.467674,0.3889890013945425,116104,215279,21330
15860,2,818877.0,1166592.170066366,32456021526.591293,0.29968639833001776,143347,224303,21845
15860,1,815814.0,2210382.0238932525,155950530143.48395,0.40110866085510544,87540,276610,19936
15860,3,824846.0,1059272.2121784347,29380571623.54627,0.3290447348416052,127621,232849,21692
15860,4,812079.0,331810.9632989327,2021553008.5803728,0.2307350306958374,201774,131378,17747
15880,2,817744.0,1181661.0442895503,33604244067.670155,0.3024253260313916,125886,231418,21462
15880,1,819785.0,1911173.2770338275,147311537559.14417,0.5068115433124493,89643,264241,19766
15880,3,819823.0,305079.1993942889,1236411340.5567064,0.16693509468970333,229505,150159,19202
15880,4,814264.0,1155868.269513552,37656483334.83085,0.35418726357673036,115248,219322,20790
15900,2,814100.0,2118296.317311654,151833483439.06046,0.4252105169263216,89088,261033,19842
15900,1,818102.0,350425.632263453,2622693383.2295923,0.26838958166273397,218111,130569,17732
15900,3,822783.0,1299818.300922568,35251164116.534294,0.2621911526244118,119652,236041,21880
15900,4,816631.0,996266.9602852699,30101335363.37756,0.38110458233043265,133431,237497,21766
15920,2,817710.0,929023.0336114018,25760053930.489666,0.37506252100769616,119443,231951,22382
15920,1,823060.0,1021683.3866326942,24776960930.86712,0.29828075734006226,124267,232963,22449
15920,3,820893.0,306501.4241922833,1445729004.7871847,0.1933889985317572,226910,127069,17208
15920,4,809953.0,2412814.6307844236,167825932436.05792,0.3622605294253346,89662,273157,19181
15940,2,818712.0,336453.3281088272,1619458070.7875562,0.17977525567114977,158784,223884,23833
15940,1,816508.0,2303100.6520521827,164264223987.06314,0.38915894180371496,134865,248434,17149
15940,3,811668.0,978691.3483489665,28072692895.51837,0.36830061187773483,146595,159154,17624
15940,4,824728.0,984813.0799802956,25852301348.83282,0.33496656325554647,120038,233668,22614
15960,2,817233.0,2105455.4753219276,166045487987.65225,0.4707006732411134,135669,245103,18066
15960,1,816951.0,878522.5806415272,27975255420.80271,0.45548918239243624,117590,231541,22209
15960,3,821295.0,956705.6142861784,22535168126.939423,0.3093955203856906,121629,247276,23726
15960,4,816137.0,480710.09032962564,3252764766.807484,0.17688705223853146,185394,141220,17219
15980,2,822469.0,843405.972989015,29007641587.072453,0.5124469823382833,119359,226163,21584
15980,1,813055.0,262899.7326556073,1152190782.7936032,0.20948550195718185,211630,134881,17953
15980,3,825267.0,1006404.1911920438,32584342888.50971,0.40427227439704966,101324,236459,23260
15980,4,810825.0,2188180.73610661,157064501043.82614,0.41221284649170403,127969,267637,18423
16000,2,822105.0,1026337.2120795974,36901524375.219864,0.4402243085434232,148646,227636,22684
16000,1,810465.0,292907.28641099343,1270737238.2730117,0.1861252397156674,201749,134436,17355
16000,3,825543.0,1844574.173065874,153222319413.85074,0.5658999416559873,91355,273597,19217
16000,4,813503.0,879023.7492439412,28414095274.858253,0.4621069269294322,118532,229471,21964
16020,2,817037.0,2285054.216950996,162512582339.47302,0.39111442832465704,131371,273832,18857
16020,1,822153.0,236548.83034732513,1077357185.5786123,0.24195130378809948,206011,138403,17567
16020,3,811252.0,830802.8991930042,27814148097.915512,0.5063835860471279,119065,217558,20959
16020,4,821174.0,1068225.9060538628,28404588679.23473,0.31280389821328003,103835,235347,23837
16040,2,815896.0,2182842.847488352,161670343301.99213,0.42637848726852523,105048,266323,19711
16040,1,814087.0,879188.8130434279,27434685837.595947,0.44601097807903334,119917,215564,20984
16040,3,821515.0,1106455.258472411,29532290590.023533,0.30313723353534383,153800,176570,19126
16040,4,820118.0,284841.7357938653,1171356572.5903175,0.18142274574122932,181517,206683,21399
16060,2,823137.0,2323359.8617786625,164806427086.39886,0.3836639941784879,110348,271566,18771
16060,1,813419.0,816888.1818720945,27873583639.342243,0.5249010559008269,116539,225511,21576
16060,3,815341.0,984227.5787442356,24504840591.13941,0.3178854758478823,213592,140593,17426
16060,4,819719.0,453392.2930420014,2623824985.3213935,0.16039708092610902,119803,227470,23447
16080,2,812103.0,615661.8458298685,7966348019.670308,0.26410988679757647,144272,223635,24126
16080,1,825024.0,250940.56107085024,911784714.0173054,0.18195351161404016,207214,135404,17220
16080,3,810397.0,2271439.150383155,182458174347.46252,0.4443968532945822,89602,271861,17271
16080,4,824092.0,864225.9078629743,28472369221.051853,0.47904786377837916,119194,234240,22603
16100,2,817770.0,1071799.4941675942,30445511498.069183,0.3330473967217411,168156,223617,21067
16100,1,824538.0,994605.6851053168,14785309829.819786,0.18781852221108164,180212,151750,18169
16100,3,813420.0,1937318.099638239,146446005208.01385,0.4903266760555158,89308,258545,19907
16100,4,815888.0,871099.4000733783,28131849766.29916,0.4658785597658741,122606,231228,22077
16120,2,816371.0,1753494.2413063655,132452207787.69023,0.5413278585192037,89920,259432,20136
16120,1,815886.0,1262151.9444089176,50850061402.20994,0.4011234614584062,113780,232210,21450
16120,3,824378.0,1249309.4308899413,34272423284.430737,0.27593998741206943,216947,202033,21445
16120,4,814981.0,398638.9568493973,2233983827.8710823,0.17665682204841743,139635,171465,18189
16140,2,822845.0,303972.4177087504,2530079787.8687224,0.3440929112489373,137288,191163,19403
16140,1,810878.0,1164883.6148654588,49557636149.76353,0.458939431854008,111777,226973,20850
16140,3,820741.0,1872920.899380072,137780780410.90137,0.4935823628309741,90219,261373,20207
16140,4,817152.0,1207620.0523539006,29940179953.66842,0.2579904551605988,220998,185631,20760
16160,2,814123.0,488027.12145885243,3635062232.134384,0.19179346192614574,123726,229808,24243
16160,1,821340.0,799595.7938342851,27971567261.689934,0.5497758554936438,119287,225734,21652
16160,3,811083.0,2378236.0724190595,147778035165.61148,0.32832944140884657,177182,218476,17253
16160,4,825070.0,1220406.1394727468,40424011642.76622,0.34106763266176593,140087,191122,18072
16180,2,815690.0,672972.9490541863,7966935818.052277,0.22105786300318658,153225,227589,23088
16180,1,822367.0,2389529.1748179044,165754175500.32318,0.3647956632717129,84959,274977,18903
16180,3,821075.0,674798.4648272647,11327390579.591953,0.3126018672949647,126243,227143,22605
16180,4,812484.0,1107291.7640294614,34760174404.23459,0.35626049867704196,195855,135431,16624
16200,2,821674.0,2196412.9397937297,168852775651.0598,0.4398352991339131,167037,235016,17574
16200,1,819704.0,244490.42848141902,1122731289.9455984,0.23602715255937673,163062,215995,21859
16200,3,818933.0,890637.5775768863,26844409896.79337,0.42526701218000573,118930,232339,22522
16200,4,811305.0,954539.5445428148,22988759464.403214,0.31705714908955696,111253,181790,19265
16220,2,809968.0,2651252.1671773973,199530216796.6745,0.3567109699341948,108669,241952,15924
16220,1,823117.0,629664.8948900857,13883480960.786295,0.4400370765541586,119867,231163,22139
16220,3,812781.0,516370.4172073325,4925218657.4138775,0.23212005923742374,102281,233466,23733
16220,4,825750.0,299760.4900172212,1469759887.3273234,0.2055452639192918,229465,158559,19424
16240,2,818007.0,1439235.3175160522,40200191290.54467,0.2438789791049601,209733,198309,20554
16240,1,822980.0,779152.405114762,16315228125.627148,0.33772109090060426,121395,232130,22327
16240,3,815539.0,1129174.2874836694,31011188859.155544,0.3056372753353839,141338,176780,18433
16240,4,815090.0,1969956.9239193422,132282068026.8746,0.4283486281249638,87816,257921,19906
16260,2,825024.0,1431304.7007374426,39681326350.35944,0.2434063191233783,114799,238192,24335
16260,1,814753.0,834404.8639490197,28320145229.498627,0.5111539086815344,117480,233811,22279
16260,3,821599.0,389926.48773632484,3704813050.1016493,0.3062038776272082,157255,176144,18448
16260,4,810240.0,2275756.997325483,148102391672.24222,0.3593520795535316,170748,216993,16158
16280,2,813678.0,1086573.5381507068,39155477617.07466,0.4167581882509008,135613,167058,17795
16280,1,814740.0,2210679.165424945,156703843658.77734,0.40293786093251843,85685,283754,19838
16280,3,823122.0,903834.6418726584,12708700556.117762,0.19549382558443926,217576,183479,20985
16280,4,820076.0,632832.2735926503,11240654470.232243,0.35271523857041115,121408,230849,22602
16300,2,819815.0,917572.5196205666,24577147872.073105,0.36682637127571205,169406,172870,18616
16300,1,813232.0,2172321.5112092476,161562836930.64417,0.4302324155934214,164767,221118,15928
16300,3,825804.0,690785.8335217286,6714585998.567708,0.17682442698806305,105290,242139,24552
16300,4,812765.0,945331.078301033,26954105500.91705,0.3790241795350377,120819,229013,22124
16320,2,814888.0,939226.7106229276,31788421573.258625,0.45283288497916946,117242,232062,22332
16320,1,824434.0,2244598.0142291705,158056657961.40656,0.39422622379228767,86885,265691,19243
16320,3,810876.0,785362.0036422856,16325305000.417002,0.3326070082706878,137627,172027,17657
16320,4,821418.0,1048364.3920534594,13638291767.119831,0.1559356151901986,218528,195360,21988
16340,2,818023.0,844855.2753555921,28706083453.492912,0.5053812982535079,118043,233546,22474
16340,1,818163.0,355415.97434692684,1520966783.7494774,0.15130584548213163,205466,185830,21779
16340,3,823059.0,1970662.7856274627,169540094900.36102,0.5486023393750735,97461,267610,18711
16340,4,812371.0,824864.038344986,20041531164.59865,0.3701485243137028,139312,178154,18256
16360,2,818438.0,855455.0254218087,14345615903.365776,0.24633986483114195,202890,191807,22609
16360,1,815713.0,2036713.7801043098,158716920505.38272,0.48080955421672955,84057,276818,18647
16360,3,812961.0,861512.0222754816,27447114543.41419,0.464711985983457,117394,231670,22165
16360,4,824504.0,730943.3333977149,19299025350.039368,0.4539184356147473,155941,164845,17799
16380,2,811759.0,1257183.4534612382,32567887487.239655,0.258941786682799,183559,148592,17339
16380,1,815553.0,604295.0417174624,5859603823.602254,0.20164156341464767,172692,201892,22780
16380,3,822069.0,851987.11655129,27491024547.438137,0.47592085321447475,118585,234435,22551
16380,4,822235.0,2309000.9409067044,153890160443.922,0.3627208300996144,85446,280221,18550
16400,2,822555.0,272309.96649083367,1176645724.153277,0.19940154157766263,200682,132972,17043
16400,1,825389.0,858111.5628322142,27532929194.15753,0.46986681547353115,123202,232765,22714
16400,3,811239.0,314867.03275162575,1840995025.5449188,0.23335015630386946,126360,226060,23979
16400,4,812433.0,2222688.2769348267,189258106358.34628,0.48140127544591205,110038,273343,17484
16420,2,814267.0,2137838.0263141897,165120361944.40387,0.45400527671102464,138997,256339,17459
16420,1,818392.0,834549.9600145794,27792887955.41362,0.5014629593406021,121267,231836,22329
16420,3,820878.0,872523.9772712037,25004473547.396015,0.4127364633695904,152506,163840,17496
16420,4,818079.0,327841.09068207303,1890952854.9885142,0.221087298713745,147512,213125,23936
16440,2,811893.0,1223438.029631125,45054687555.78588,0.3782560596712569,94302,237490,23473
16440,1,821183.0,252499.57981217664,1072357071.1288344,0.21136251327098604,199132,130678,16945
16440,3,824089.0,2239067.2357263872,158379584290.99594,0.3969856357128879,149251,263698,18447
16440,4,814451.0,678534.8107129544,15302047384.291452,0.4176525528639146,117597,233274,22355
16460,2,823201.0,335276.23617212323,1238708701.9441462,0.13847568038064745,173041,172849,18593
16460,1,812795.0,2120930.808796102,157213255853.00015,0.4391835091502259,163494,223532,16457
16460,3,810373.0,1047884.729728136,32087284423.22725,0.367211103462375,103720,232534,23576
16460,4,825247.0,849105.6125990469,29269427324.03059,0.5101532598469184,120027,236225,22594
16480,2,812438.0,970318.6466428714,29628823798.741425,0.3954535883204591,103763,233967,22864
16480,1,815340.0,2175434.218759437,160764330187.6846,0.426881809027627,131651,264402,18632
16480,3,822048.0,894649.7856739999,28497443229.44571,0.44741406931050465,119104,233337,22441
16480,4,821790.0,274006.16962791205,918079086.3304299,0.15366298841778953,205764,133434,17283
16500,2,822350.0,848376.21030683,14355317513.912834,0.25063729987858463,133418,231927,23959
